      Step     Time          Energy          fmax
BFGS:    0 00:15:58     -203.810231        3.196028
BFGS:    1 00:16:01     -204.384303        2.016454
BFGS:    2 00:16:03     -204.987910        1.246190
BFGS:    3 00:16:06     -205.127717        1.130471
BFGS:    4 00:16:08     -205.243815        0.722067
BFGS:    5 00:16:11     -205.314952        0.810384
BFGS:    6 00:16:14     -205.410603        1.215216
BFGS:    7 00:16:17     -205.609389        1.775717
BFGS:    8 00:16:19     -205.866595        1.742132
BFGS:    9 00:16:22     -206.073790        1.209515
BFGS:   10 00:16:24     -206.172236        0.619270
BFGS:   11 00:16:27     -206.214482        0.512826
BFGS:   12 00:16:30     -206.284302        0.678192
BFGS:   13 00:16:32     -206.339347        0.703823
BFGS:   14 00:16:35     -206.375657        0.375003
BFGS:   15 00:16:37     -206.391930        0.267134
BFGS:   16 00:16:40     -206.400796        0.248675
BFGS:   17 00:16:42     -206.413899        0.324834
BFGS:   18 00:16:45     -206.422454        0.222548
BFGS:   19 00:16:47     -206.425214        0.077278
BFGS:   20 00:16:50     -206.425967        0.054660
BFGS:   21 00:16:52     -206.426968        0.087313
BFGS:   22 00:16:55     -206.427825        0.076350
BFGS:   23 00:16:58     -206.428502        0.049311
