      Step     Time          Energy          fmax
BFGS:    0 14:09:33     -206.104543        0.858713
BFGS:    1 14:09:35     -206.145631        0.709026
BFGS:    2 14:09:38     -206.281794        0.758890
BFGS:    3 14:09:41     -206.313763        0.707420
BFGS:    4 14:09:43     -206.432954        1.084479
BFGS:    5 14:09:46     -206.629529        1.363588
BFGS:    6 14:09:48     -206.033665        8.463110
BFGS:    7 14:09:51     -206.837931        1.217471
BFGS:    8 14:09:53     -206.904914        0.502127
BFGS:    9 14:09:56     -206.933480        0.276392
BFGS:   10 14:09:58     -206.946711        0.516958
BFGS:   11 14:10:01     -206.949630        0.341691
BFGS:   12 14:10:03     -206.955113        0.183155
BFGS:   13 14:10:06     -206.959851        0.287341
BFGS:   14 14:10:08     -206.970837        0.408447
BFGS:   15 14:10:10     -206.981526        0.403098
BFGS:   16 14:10:13     -206.987983        0.290829
BFGS:   17 14:10:15     -206.990750        0.160561
BFGS:   18 14:10:17     -206.992085        0.056331
BFGS:   19 14:10:20     -206.992732        0.061492
BFGS:   20 14:10:22     -206.993218        0.049080
