      Step     Time          Energy          fmax
BFGS:    0 09:20:54     -204.204163        7.099347
BFGS:    1 09:20:57     -205.019900        2.845830
BFGS:    2 09:20:59     -205.357211        1.292095
BFGS:    3 09:21:02     -205.547099        0.965804
BFGS:    4 09:21:05     -205.649836        1.675692
BFGS:    5 09:21:08     -205.826804        2.202871
BFGS:    6 09:21:10     -206.202689        2.433842
BFGS:    7 09:21:13     -206.255313        2.267231
BFGS:    8 09:21:15     -206.521977        1.411103
BFGS:    9 09:21:18     -206.685782        0.487729
BFGS:   10 09:21:21     -206.790330        1.045678
BFGS:   11 09:21:23     -206.835582        1.221367
BFGS:   12 09:21:26     -206.904790        0.832570
BFGS:   13 09:21:28     -206.923766        0.618202
BFGS:   14 09:21:31     -206.946772        0.513863
BFGS:   15 09:21:33     -206.966328        0.541175
BFGS:   16 09:21:35     -206.981696        0.396194
BFGS:   17 09:21:38     -206.989726        0.190935
BFGS:   18 09:21:40     -206.992825        0.044101
