      Step     Time          Energy          fmax
BFGS:    0 19:50:16     -206.104543        0.858711
BFGS:    1 19:50:19     -206.145634        0.709029
BFGS:    2 19:50:22     -206.281798        0.758906
BFGS:    3 19:50:24     -206.313763        0.707424
BFGS:    4 19:50:27     -206.432976        1.084554
BFGS:    5 19:50:29     -206.628262        1.388894
BFGS:    6 19:50:32     -206.025809        8.522861
BFGS:    7 19:50:35     -206.833157        1.249999
BFGS:    8 19:50:37     -206.903733        0.531342
BFGS:    9 19:50:40     -206.932509        0.285734
BFGS:   10 19:50:42     -206.946561        0.531960
BFGS:   11 19:50:45     -206.949567        0.342120
BFGS:   12 19:50:48     -206.954787        0.174957
BFGS:   13 19:50:50     -206.959454        0.279938
BFGS:   14 19:50:53     -206.969941        0.403403
BFGS:   15 19:50:55     -206.980824        0.407181
BFGS:   16 19:50:58     -206.987695        0.300834
BFGS:   17 19:51:00     -206.990659        0.168479
BFGS:   18 19:51:03     -206.992039        0.060365
BFGS:   19 19:51:05     -206.992699        0.058909
BFGS:   20 19:51:08     -206.993186        0.050237
BFGS:   21 19:51:10     -206.993426        0.020506
