      Step     Time          Energy          fmax
BFGS:    0 15:15:09     -205.822444        0.906563
BFGS:    1 15:15:12     -205.858220        0.522965
BFGS:    2 15:15:14     -205.921395        0.663916
BFGS:    3 15:15:17     -205.959151        0.738263
BFGS:    4 15:15:19     -206.000132        0.548783
BFGS:    5 15:15:22     -206.019419        0.363075
BFGS:    6 15:15:24     -206.036496        0.496982
BFGS:    7 15:15:27     -206.066859        0.868326
BFGS:    8 15:15:30     -206.126149        1.206818
BFGS:    9 15:15:32     -206.212100        1.196350
BFGS:   10 15:15:35     -206.281667        0.756909
BFGS:   11 15:15:38     -206.322039        0.441757
BFGS:   12 15:15:40     -206.349721        0.390779
BFGS:   13 15:15:43     -206.375981        0.546173
BFGS:   14 15:15:45     -206.399850        0.458860
BFGS:   15 15:15:48     -206.413943        0.198405
BFGS:   16 15:15:50     -206.417969        0.150664
BFGS:   17 15:15:53     -206.420308        0.177299
BFGS:   18 15:15:55     -206.423547        0.129388
BFGS:   19 15:15:58     -206.425296        0.084853
BFGS:   20 15:16:00     -206.426116        0.039305
