      Step     Time          Energy          fmax
BFGS:    0 11:56:10     -194.558341       15.219059
BFGS:    1 11:56:14     -201.911212        5.007384
BFGS:    2 11:56:17     -203.103587        2.158268
BFGS:    3 11:56:21     -203.557534        1.551716
BFGS:    4 11:56:25     -203.798392        1.434575
BFGS:    5 11:56:28     -204.248162        1.666076
BFGS:    6 11:56:32     -204.774981        1.663957
BFGS:    7 11:56:35     -205.204665        1.410575
BFGS:    8 11:56:39     -205.529320        1.102422
BFGS:    9 11:56:42     -205.767598        0.859259
BFGS:   10 11:56:46     -205.945967        0.917399
BFGS:   11 11:56:50     -206.081063        0.849169
BFGS:   12 11:56:54     -206.169404        0.695627
BFGS:   13 11:56:57     -206.229920        0.539666
BFGS:   14 11:57:01     -206.293507        0.518470
BFGS:   15 11:57:05     -206.329167        0.494179
BFGS:   16 11:57:08     -206.358035        0.226710
BFGS:   17 11:57:12     -206.372079        0.153044
BFGS:   18 11:57:15     -206.383178        0.225253
BFGS:   19 11:57:19     -206.397404        0.251969
BFGS:   20 11:57:22     -206.404500        0.133850
BFGS:   21 11:57:25     -206.407801        0.139013
BFGS:   22 11:57:28     -206.411772        0.144043
BFGS:   23 11:57:31     -206.417004        0.209094
BFGS:   24 11:57:34     -206.422026        0.197278
BFGS:   25 11:57:38     -206.424504        0.101147
BFGS:   26 11:57:41     -206.425410        0.087158
BFGS:   27 11:57:44     -206.426196        0.121293
BFGS:   28 11:57:47     -206.427291        0.121838
BFGS:   29 11:57:51     -206.428340        0.083204
BFGS:   30 11:57:54     -206.429127        0.039985
