      Step     Time          Energy          fmax
BFGS:    0 23:57:30     -194.558345       15.219078
BFGS:    1 23:57:33     -201.911202        5.007391
BFGS:    2 23:57:36     -203.103593        2.158262
BFGS:    3 23:57:39     -203.557536        1.551728
BFGS:    4 23:57:41     -203.798398        1.434574
BFGS:    5 23:57:44     -204.248160        1.666083
BFGS:    6 23:57:47     -204.774981        1.663966
BFGS:    7 23:57:50     -205.204663        1.410582
BFGS:    8 23:57:52     -205.529317        1.102434
BFGS:    9 23:57:55     -205.767592        0.859258
BFGS:   10 23:57:58     -205.945966        0.917395
BFGS:   11 23:58:00     -206.081065        0.849167
BFGS:   12 23:58:03     -206.169410        0.695628
BFGS:   13 23:58:06     -206.229918        0.539666
BFGS:   14 23:58:08     -206.293504        0.518576
BFGS:   15 23:58:11     -206.329169        0.494290
BFGS:   16 23:58:14     -206.358031        0.226713
BFGS:   17 23:58:16     -206.372075        0.153046
BFGS:   18 23:58:19     -206.383179        0.225274
BFGS:   19 23:58:21     -206.397401        0.252009
BFGS:   20 23:58:24     -206.404502        0.133825
BFGS:   21 23:58:26     -206.407799        0.139018
BFGS:   22 23:58:29     -206.411772        0.144043
BFGS:   23 23:58:31     -206.417008        0.208986
BFGS:   24 23:58:34     -206.422024        0.197258
BFGS:   25 23:58:36     -206.424504        0.101139
BFGS:   26 23:58:39     -206.425406        0.087166
BFGS:   27 23:58:41     -206.426196        0.121252
BFGS:   28 23:58:44     -206.427289        0.121836
BFGS:   29 23:58:47     -206.428336        0.083237
BFGS:   30 23:58:49     -206.429118        0.040008
