      Step     Time          Energy          fmax
BFGS:    0 07:26:42     -200.318881        6.802048
BFGS:    1 07:26:44     -202.131224        3.021086
BFGS:    2 07:26:47     -202.951209        1.556554
BFGS:    3 07:26:50     -203.263108        1.771191
BFGS:    4 07:26:53     -203.577573        1.770685
BFGS:    5 07:26:56     -203.877873        1.636375
BFGS:    6 07:26:59     -204.066277        1.646577
BFGS:    7 07:27:02     -204.474639        2.817554
BFGS:    8 07:27:04     -204.970547        3.006669
BFGS:    9 07:27:07     -205.455374        2.140152
BFGS:   10 07:27:10     -205.738982        1.196577
BFGS:   11 07:27:12     -205.950608        0.933461
BFGS:   12 07:27:15     -206.125972        0.704670
BFGS:   13 07:27:18     -206.243260        0.463503
BFGS:   14 07:27:21     -206.315682        0.401252
BFGS:   15 07:27:24     -206.360095        0.345439
BFGS:   16 07:27:26     -206.386603        0.290672
BFGS:   17 07:27:29     -206.400187        0.236020
BFGS:   18 07:27:32     -206.409379        0.200866
BFGS:   19 07:27:34     -206.416650        0.134373
BFGS:   20 07:27:37     -206.421189        0.104634
BFGS:   21 07:27:40     -206.423451        0.060671
BFGS:   22 07:27:42     -206.424121        0.033626
