      Step     Time          Energy          fmax
BFGS:    0 15:43:36     -196.908078       22.884996
BFGS:    1 15:43:38     -201.708194        4.931693
BFGS:    2 15:43:41     -202.954657        2.595173
BFGS:    3 15:43:44     -203.483302        2.019101
BFGS:    4 15:43:46     -203.742036        1.724073
BFGS:    5 15:43:49     -204.042348        1.478207
BFGS:    6 15:43:52     -204.351094        2.098006
BFGS:    7 15:43:55     -204.625254        2.074181
BFGS:    8 15:43:57     -204.984870        1.748098
BFGS:    9 15:44:00     -205.348435        1.500113
BFGS:   10 15:44:03     -205.639052        1.014584
BFGS:   11 15:44:05     -205.821055        0.807516
BFGS:   12 15:44:08     -205.911834        0.625755
BFGS:   13 15:44:11     -205.968816        0.583384
BFGS:   14 15:44:13     -206.090125        0.571729
BFGS:   15 15:44:16     -206.157243        0.517523
BFGS:   16 15:44:18     -206.188262        0.469631
BFGS:   17 15:44:21     -206.210938        0.598936
BFGS:   18 15:44:24     -206.243562        0.770393
BFGS:   19 15:44:26     -206.282906        0.663342
BFGS:   20 15:44:29     -206.318499        0.372253
BFGS:   21 15:44:31     -206.348649        0.352877
BFGS:   22 15:44:34     -206.364115        0.355477
BFGS:   23 15:44:36     -206.380870        0.255600
BFGS:   24 15:44:39     -206.393193        0.180804
BFGS:   25 15:44:41     -206.398371        0.132365
BFGS:   26 15:44:44     -206.400843        0.101186
BFGS:   27 15:44:46     -206.403380        0.102970
BFGS:   28 15:44:48     -206.406508        0.092657
BFGS:   29 15:44:51     -206.409600        0.100197
BFGS:   30 15:44:53     -206.411769        0.099403
BFGS:   31 15:44:56     -206.412946        0.095696
BFGS:   32 15:44:58     -206.414117        0.085472
BFGS:   33 15:45:00     -206.415841        0.061834
BFGS:   34 15:45:03     -206.417329        0.062703
BFGS:   35 15:45:05     -206.418216        0.052744
BFGS:   36 15:45:08     -206.418647        0.066792
BFGS:   37 15:45:10     -206.419064        0.068428
BFGS:   38 15:45:13     -206.419696        0.072699
BFGS:   39 15:45:15     -206.420558        0.108517
BFGS:   40 15:45:18     -206.421492        0.107915
BFGS:   41 15:45:20     -206.422240        0.066461
BFGS:   42 15:45:22     -206.422801        0.055859
BFGS:   43 15:45:25     -206.423348        0.060913
BFGS:   44 15:45:27     -206.423852        0.070172
BFGS:   45 15:45:30     -206.424229        0.053026
BFGS:   46 15:45:32     -206.424399        0.022846
