      Step     Time          Energy          fmax
BFGS:    0 21:04:43     -191.563721       50.890025
BFGS:    1 21:04:46     -200.883563       13.105649
BFGS:    2 21:04:49     -202.365393        6.668704
BFGS:    3 21:04:52     -203.564286        1.888932
BFGS:    4 21:04:55     -203.952176        2.564952
BFGS:    5 21:04:58     -204.369185        4.174066
BFGS:    6 21:05:02     -204.936166        4.675657
BFGS:    7 21:05:04     -205.445372        4.193007
BFGS:    8 21:05:07     -205.897319        3.420032
BFGS:    9 21:05:10     -206.288024        2.601581
BFGS:   10 21:05:13     -206.614465        1.769115
BFGS:   11 21:05:16     -206.859172        0.907475
BFGS:   12 21:05:19     -206.911549        0.771874
BFGS:   13 21:05:21     -206.940221        0.636519
BFGS:   14 21:05:24     -206.969399        0.466563
BFGS:   15 21:05:27     -206.979663        0.278995
BFGS:   16 21:05:30     -206.984216        0.189237
BFGS:   17 21:05:32     -206.988681        0.181544
BFGS:   18 21:05:35     -206.991822        0.129338
BFGS:   19 21:05:38     -206.992989        0.046552
