      Step     Time          Energy          fmax
BFGS:    0 07:06:05     -204.117965        3.491345
BFGS:    1 07:06:08     -204.570693        2.207968
BFGS:    2 07:06:11     -205.006617        1.386750
BFGS:    3 07:06:13     -205.149079        1.256087
BFGS:    4 07:06:16     -205.266890        0.933270
BFGS:    5 07:06:18     -205.334613        1.122783
BFGS:    6 07:06:21     -205.418774        1.080738
BFGS:    7 07:06:24     -205.578320        1.552595
BFGS:    8 07:06:26     -205.806546        1.530245
BFGS:    9 07:06:29     -205.991715        1.022303
BFGS:   10 07:06:32     -206.079158        0.590855
BFGS:   11 07:06:34     -206.130709        0.627310
BFGS:   12 07:06:37     -206.215850        0.863803
BFGS:   13 07:06:40     -206.290662        0.854789
BFGS:   14 07:06:42     -206.344859        0.573953
BFGS:   15 07:06:45     -206.369702        0.279693
BFGS:   16 07:06:47     -206.382754        0.380501
BFGS:   17 07:06:50     -206.400023        0.432259
BFGS:   18 07:06:52     -206.411547        0.243438
BFGS:   19 07:06:55     -206.414752        0.094873
BFGS:   20 07:06:57     -206.415698        0.065050
BFGS:   21 07:06:59     -206.416953        0.104968
BFGS:   22 07:07:02     -206.418147        0.099004
BFGS:   23 07:07:04     -206.419104        0.071050
BFGS:   24 07:07:07     -206.419535        0.042015
