      Step     Time          Energy          fmax
BFGS:    0 09:10:09     -191.600201       50.717433
BFGS:    1 09:10:12     -200.894498       13.017371
BFGS:    2 09:10:14     -202.375335        6.619282
BFGS:    3 09:10:17     -203.575862        1.892696
BFGS:    4 09:10:20     -203.963826        2.575243
BFGS:    5 09:10:22     -204.382140        4.179120
BFGS:    6 09:10:25     -204.946646        4.675278
BFGS:    7 09:10:27     -205.456017        4.194122
BFGS:    8 09:10:30     -205.910250        3.421096
BFGS:    9 09:10:33     -206.303355        2.598700
BFGS:   10 09:10:35     -206.631432        1.753143
BFGS:   11 09:10:37     -206.866896        0.904278
BFGS:   12 09:10:40     -206.916325        0.730405
BFGS:   13 09:10:42     -206.947032        0.578993
BFGS:   14 09:10:45     -206.973380        0.426645
BFGS:   15 09:10:47     -206.982339        0.248798
BFGS:   16 09:10:50     -206.986323        0.171317
BFGS:   17 09:10:52     -206.990172        0.170046
BFGS:   18 09:10:55     -206.993012        0.120633
BFGS:   19 09:10:57     -206.994033        0.042996
