      Step     Time          Energy          fmax
BFGS:    0 05:26:44     -200.467337        6.526143
BFGS:    1 05:26:48     -202.382046        3.077618
BFGS:    2 05:26:50     -203.237384        1.458553
BFGS:    3 05:26:54     -203.520331        1.598317
BFGS:    4 05:26:57     -203.750541        1.483868
BFGS:    5 05:26:59     -203.959510        1.414916
BFGS:    6 05:27:02     -204.124163        1.401571
BFGS:    7 05:27:05     -204.415799        2.345007
BFGS:    8 05:27:08     -204.848197        2.532266
BFGS:    9 05:27:11     -205.264712        1.964444
BFGS:   10 05:27:13     -205.519353        1.287479
BFGS:   11 05:27:16     -205.706380        1.049488
BFGS:   12 05:27:19     -205.924550        0.765962
BFGS:   13 05:27:22     -206.093606        0.899175
BFGS:   14 05:27:25     -206.211478        0.730655
BFGS:   15 05:27:28     -206.287457        0.460156
BFGS:   16 05:27:30     -206.335673        0.422419
BFGS:   17 05:27:33     -206.365943        0.361752
BFGS:   18 05:27:36     -206.387561        0.285063
BFGS:   19 05:27:38     -206.402663        0.221129
BFGS:   20 05:27:41     -206.413125        0.138982
BFGS:   21 05:27:43     -206.417390        0.074788
BFGS:   22 05:27:46     -206.419171        0.066309
BFGS:   23 05:27:49     -206.420771        0.046842
