      Step     Time          Energy          fmax
BFGS:    0 05:42:04     -204.262755        2.662307
BFGS:    1 05:42:07     -204.590321        1.627560
BFGS:    2 05:42:09     -204.979136        1.243223
BFGS:    3 05:42:12     -205.120818        1.219814
BFGS:    4 05:42:15     -205.233243        0.787489
BFGS:    5 05:42:17     -205.287356        0.685726
BFGS:    6 05:42:20     -205.359383        1.097933
BFGS:    7 05:42:23     -205.493188        1.722905
BFGS:    8 05:42:26     -205.727443        1.881492
BFGS:    9 05:42:28     -205.916394        1.364324
BFGS:   10 05:42:31     -206.014708        0.852367
BFGS:   11 05:42:35     -206.094241        0.523767
BFGS:   12 05:42:37     -206.184390        0.947316
BFGS:   13 05:42:41     -206.261969        1.029409
BFGS:   14 05:42:44     -206.333363        0.705258
BFGS:   15 05:42:46     -206.371960        0.308818
BFGS:   16 05:42:49     -206.385985        0.392150
BFGS:   17 05:42:52     -206.400992        0.384424
BFGS:   18 05:42:54     -206.412005        0.204911
BFGS:   19 05:42:57     -206.416312        0.092806
BFGS:   20 05:43:00     -206.418856        0.086137
BFGS:   21 05:43:02     -206.420605        0.088695
BFGS:   22 05:43:05     -206.422589        0.051445
BFGS:   23 05:43:08     -206.424056        0.023381
