      Step     Time          Energy          fmax
BFGS:    0 14:11:15     -206.104533        0.857260
BFGS:    1 14:11:17     -206.145476        0.707775
BFGS:    2 14:11:19     -206.281203        0.757364
BFGS:    3 14:11:22     -206.313126        0.706143
BFGS:    4 14:11:24     -206.431765        1.082657
BFGS:    5 14:11:27     -206.648484        1.237069
BFGS:    6 14:11:29     -206.147198        7.578859
BFGS:    7 14:11:32     -206.869574        0.845599
BFGS:    8 14:11:34     -206.911036        0.488446
BFGS:    9 14:11:37     -206.943909        0.548991
BFGS:   10 14:11:39     -206.947510        0.297835
BFGS:   11 14:11:42     -206.951882        0.165303
BFGS:   12 14:11:45     -206.956448        0.271094
BFGS:   13 14:11:47     -206.964892        0.414107
BFGS:   14 14:11:49     -206.975779        0.464394
BFGS:   15 14:11:52     -206.984284        0.380799
BFGS:   16 14:11:54     -206.988745        0.234309
BFGS:   17 14:11:57     -206.991000        0.095881
BFGS:   18 14:11:59     -206.992099        0.052619
BFGS:   19 14:12:02     -206.992770        0.052378
BFGS:   20 14:12:04     -206.993169        0.026941
