      Step     Time          Energy          fmax
BFGS:    0 12:31:19     -204.226584        2.751405
BFGS:    1 12:31:21     -204.536780        1.520874
BFGS:    2 12:31:24     -204.911429        1.306955
BFGS:    3 12:31:26     -205.065137        1.328409
BFGS:    4 12:31:28     -205.203891        0.889911
BFGS:    5 12:31:31     -205.270428        0.774946
BFGS:    6 12:31:33     -205.350194        1.149232
BFGS:    7 12:31:36     -205.508504        1.879846
BFGS:    8 12:31:38     -205.779225        2.134798
BFGS:    9 12:31:41     -206.005751        1.589491
BFGS:   10 12:31:43     -206.141816        0.803070
BFGS:   11 12:31:46     -206.212952        0.556782
BFGS:   12 12:31:48     -206.279771        0.677388
BFGS:   13 12:31:50     -206.332457        0.720563
BFGS:   14 12:31:53     -206.376870        0.464526
BFGS:   15 12:31:55     -206.398814        0.194801
BFGS:   16 12:31:58     -206.406794        0.270755
BFGS:   17 12:32:00     -206.413996        0.232767
BFGS:   18 12:32:02     -206.418971        0.110636
BFGS:   19 12:32:05     -206.421542        0.074514
BFGS:   20 12:32:07     -206.422869        0.081224
BFGS:   21 12:32:09     -206.423539        0.064217
BFGS:   22 12:32:12     -206.424044        0.026990
