      Step     Time          Energy          fmax
BFGS:    0 07:30:28     -206.314112        0.215977
BFGS:    1 07:30:31     -206.316609        0.186815
BFGS:    2 07:30:33     -206.324700        0.235516
BFGS:    3 07:30:36     -206.327813        0.232605
BFGS:    4 07:30:39     -206.330664        0.128821
BFGS:    5 07:30:41     -206.332015        0.212495
BFGS:    6 07:30:44     -206.334330        0.314531
BFGS:    7 07:30:47     -206.338933        0.421531
BFGS:    8 07:30:49     -206.346963        0.461551
BFGS:    9 07:30:52     -206.356564        0.312825
BFGS:   10 07:30:54     -206.363848        0.266925
BFGS:   11 07:30:57     -206.370337        0.253229
BFGS:   12 07:30:59     -206.380685        0.459569
BFGS:   13 07:31:02     -206.394633        0.575392
BFGS:   14 07:31:04     -206.410064        0.461433
BFGS:   15 07:31:07     -206.419047        0.186980
BFGS:   16 07:31:09     -206.421521        0.099055
BFGS:   17 07:31:12     -206.422974        0.122634
BFGS:   18 07:31:14     -206.424334        0.115117
BFGS:   19 07:31:17     -206.425120        0.062264
BFGS:   20 07:31:19     -206.425446        0.030725
