      Step     Time          Energy          fmax
BFGS:    0 00:02:19     -194.558343       15.219086
BFGS:    1 00:02:22     -201.911202        5.007397
BFGS:    2 00:02:25     -203.103589        2.158266
BFGS:    3 00:02:28     -203.557534        1.551735
BFGS:    4 00:02:30     -203.798388        1.434572
BFGS:    5 00:02:33     -204.248185        1.666098
BFGS:    6 00:02:36     -204.775000        1.663968
BFGS:    7 00:02:39     -205.204671        1.410588
BFGS:    8 00:02:41     -205.529320        1.102434
BFGS:    9 00:02:44     -205.767594        0.859271
BFGS:   10 00:02:47     -205.945969        0.917393
BFGS:   11 00:02:49     -206.081071        0.849157
BFGS:   12 00:02:52     -206.169406        0.695636
BFGS:   13 00:02:55     -206.229920        0.539661
BFGS:   14 00:02:57     -206.293504        0.518488
BFGS:   15 00:03:00     -206.329171        0.494264
BFGS:   16 00:03:03     -206.358029        0.226717
BFGS:   17 00:03:05     -206.372077        0.153046
BFGS:   18 00:03:08     -206.383179        0.225303
BFGS:   19 00:03:10     -206.397401        0.251991
BFGS:   20 00:03:13     -206.404500        0.133937
BFGS:   21 00:03:15     -206.407803        0.139018
BFGS:   22 00:03:18     -206.411774        0.144044
BFGS:   23 00:03:20     -206.417010        0.209080
BFGS:   24 00:03:23     -206.422021        0.197255
BFGS:   25 00:03:25     -206.424502        0.101192
BFGS:   26 00:03:28     -206.425406        0.087155
BFGS:   27 00:03:30     -206.426196        0.121283
BFGS:   28 00:03:33     -206.427289        0.121830
BFGS:   29 00:03:36     -206.428336        0.083261
BFGS:   30 00:03:38     -206.429120        0.039980
