      Step     Time          Energy          fmax
BFGS:    0 07:44:20     -205.821805        0.754272
BFGS:    1 07:44:23     -205.853564        0.527102
BFGS:    2 07:44:25     -205.927695        0.684567
BFGS:    3 07:44:28     -205.964482        0.706870
BFGS:    4 07:44:31     -205.998631        0.458963
BFGS:    5 07:44:34     -206.014474        0.355919
BFGS:    6 07:44:36     -206.034106        0.606065
BFGS:    7 07:44:39     -206.069289        0.963746
BFGS:    8 07:44:42     -206.137433        1.239736
BFGS:    9 07:44:45     -206.221625        1.090540
BFGS:   10 07:44:48     -206.281585        0.615078
BFGS:   11 07:44:50     -206.318227        0.456770
BFGS:   12 07:44:53     -206.347085        0.492116
BFGS:   13 07:44:56     -206.376891        0.599784
BFGS:   14 07:44:59     -206.400851        0.431010
BFGS:   15 07:45:01     -206.412259        0.136260
BFGS:   16 07:45:04     -206.415133        0.153547
BFGS:   17 07:45:06     -206.418198        0.204512
BFGS:   18 07:45:09     -206.421687        0.165537
BFGS:   19 07:45:12     -206.423812        0.099061
BFGS:   20 07:45:14     -206.424451        0.039173
