      Step     Time          Energy          fmax
BFGS:    0 15:28:21     -204.038998        3.089366
BFGS:    1 15:28:23     -204.455964        1.697788
BFGS:    2 15:28:26     -204.909383        1.324674
BFGS:    3 15:28:28     -205.062302        1.313102
BFGS:    4 15:28:31     -205.213694        0.867314
BFGS:    5 15:28:33     -205.286803        0.825116
BFGS:    6 15:28:36     -205.370431        1.176625
BFGS:    7 15:28:38     -205.561045        1.926297
BFGS:    8 15:28:40     -205.844422        2.084169
BFGS:    9 15:28:43     -206.083888        1.454471
BFGS:   10 15:28:45     -206.212994        0.560180
BFGS:   11 15:28:48     -206.261622        0.480558
BFGS:   12 15:28:50     -206.320693        0.543581
BFGS:   13 15:28:53     -206.362960        0.581533
BFGS:   14 15:28:55     -206.393061        0.353839
BFGS:   15 15:28:58     -206.406289        0.181534
BFGS:   16 15:29:00     -206.412371        0.241455
BFGS:   17 15:29:02     -206.418132        0.234636
BFGS:   18 15:29:05     -206.422419        0.109806
BFGS:   19 15:29:07     -206.424248        0.064273
BFGS:   20 15:29:10     -206.425149        0.064326
BFGS:   21 15:29:12     -206.425606        0.060907
BFGS:   22 15:29:14     -206.425858        0.031915
