      Step     Time          Energy          fmax
BFGS:    0 03:56:14     -205.821461        0.864142
BFGS:    1 03:56:18     -205.858042        0.548865
BFGS:    2 03:56:21     -205.925864        0.664661
BFGS:    3 03:56:24     -205.962634        0.714375
BFGS:    4 03:56:27     -205.999625        0.500402
BFGS:    5 03:56:30     -206.016398        0.346264
BFGS:    6 03:56:33     -206.032946        0.518935
BFGS:    7 03:56:37     -206.062825        0.875794
BFGS:    8 03:56:40     -206.120524        1.184010
BFGS:    9 03:56:43     -206.198043        1.131020
BFGS:   10 03:56:46     -206.256583        0.710223
BFGS:   11 03:56:50     -206.294711        0.447431
BFGS:   12 03:56:54     -206.327111        0.508702
BFGS:   13 03:56:57     -206.361001        0.663809
BFGS:   14 03:57:01     -206.392182        0.530042
BFGS:   15 03:57:04     -206.410094        0.195112
BFGS:   16 03:57:08     -206.414550        0.148050
BFGS:   17 03:57:11     -206.417594        0.199257
BFGS:   18 03:57:14     -206.422292        0.176257
BFGS:   19 03:57:17     -206.425044        0.114378
BFGS:   20 03:57:21     -206.426011        0.048894
