      Step     Time          Energy          fmax
BFGS:    0 15:34:45     -204.226582        2.751403
BFGS:    1 15:34:47     -204.536780        1.520880
BFGS:    2 15:34:50     -204.911433        1.306957
BFGS:    3 15:34:52     -205.065139        1.328422
BFGS:    4 15:34:54     -205.203898        0.889884
BFGS:    5 15:34:57     -205.270427        0.774940
BFGS:    6 15:34:59     -205.350205        1.149330
BFGS:    7 15:35:02     -205.508490        1.879775
BFGS:    8 15:35:04     -205.779248        2.134773
BFGS:    9 15:35:07     -206.005761        1.589476
BFGS:   10 15:35:09     -206.141818        0.803076
BFGS:   11 15:35:12     -206.212954        0.556754
BFGS:   12 15:35:14     -206.279769        0.677447
BFGS:   13 15:35:17     -206.332455        0.720645
BFGS:   14 15:35:19     -206.376870        0.464534
BFGS:   15 15:35:21     -206.398814        0.194792
BFGS:   16 15:35:24     -206.406796        0.270745
BFGS:   17 15:35:26     -206.414002        0.232752
BFGS:   18 15:35:29     -206.418971        0.110650
BFGS:   19 15:35:31     -206.421540        0.074505
BFGS:   20 15:35:33     -206.422871        0.081225
BFGS:   21 15:35:36     -206.423543        0.064243
BFGS:   22 15:35:38     -206.424044        0.026952
