      Step     Time          Energy          fmax
BFGS:    0 19:45:38     -206.104918        0.860071
BFGS:    1 19:45:40     -206.145892        0.708848
BFGS:    2 19:45:43     -206.280780        0.764086
BFGS:    3 19:45:45     -206.312714        0.712207
BFGS:    4 19:45:48     -206.429969        1.076102
BFGS:    5 19:45:51     -206.464993        2.427775
BFGS:    6 19:45:53     -206.769582        1.448102
BFGS:    7 19:45:56     -206.937695        0.589092
BFGS:    8 19:45:59     -206.942820        0.194530
BFGS:    9 19:46:01     -206.947055        0.157050
BFGS:   10 19:46:04     -206.956588        0.395754
BFGS:   11 19:46:07     -206.960841        0.327151
BFGS:   12 19:46:09     -206.966351        0.313834
BFGS:   13 19:46:12     -206.972295        0.350468
BFGS:   14 19:46:14     -206.981274        0.300348
BFGS:   15 19:46:17     -206.988168        0.164856
BFGS:   16 19:46:20     -206.991601        0.086197
BFGS:   17 19:46:22     -206.992772        0.056529
BFGS:   18 19:46:25     -206.993258        0.058757
BFGS:   19 19:46:27     -206.993672        0.055214
BFGS:   20 19:46:30     -206.993939        0.026778
