      Step     Time          Energy          fmax
BFGS:    0 03:54:21     -204.078231        2.977074
BFGS:    1 03:54:24     -204.513516        1.789429
BFGS:    2 03:54:27     -204.975985        1.256339
BFGS:    3 03:54:30     -205.117003        1.210266
BFGS:    4 03:54:32     -205.240302        0.781166
BFGS:    5 03:54:36     -205.300336        0.735900
BFGS:    6 03:54:38     -205.376265        1.122434
BFGS:    7 03:54:41     -205.532426        1.769318
BFGS:    8 03:54:44     -205.784375        1.917280
BFGS:    9 03:54:46     -205.989857        1.391215
BFGS:   10 03:54:49     -206.093486        0.788508
BFGS:   11 03:54:52     -206.155963        0.529024
BFGS:   12 03:54:55     -206.237771        0.849297
BFGS:   13 03:54:57     -206.303777        0.911459
BFGS:   14 03:55:00     -206.360381        0.570826
BFGS:   15 03:55:03     -206.386788        0.292535
BFGS:   16 03:55:06     -206.397103        0.291614
BFGS:   17 03:55:08     -206.409026        0.303715
BFGS:   18 03:55:11     -206.417443        0.188484
BFGS:   19 03:55:14     -206.420954        0.081386
BFGS:   20 03:55:16     -206.422612        0.093373
BFGS:   21 03:55:19     -206.423733        0.085711
BFGS:   22 03:55:21     -206.424706        0.041269
