      Step     Time          Energy          fmax
BFGS:    0 06:14:42     -204.039000        3.089373
BFGS:    1 06:14:45     -204.455968        1.697756
BFGS:    2 06:14:47     -204.909384        1.324677
BFGS:    3 06:14:50     -205.062306        1.313054
BFGS:    4 06:14:53     -205.213692        0.867394
BFGS:    5 06:14:55     -205.286801        0.825117
BFGS:    6 06:14:58     -205.370421        1.176564
BFGS:    7 06:15:01     -205.561053        1.926329
BFGS:    8 06:15:03     -205.844426        2.084212
BFGS:    9 06:15:06     -206.083884        1.454492
BFGS:   10 06:15:08     -206.212996        0.560123
BFGS:   11 06:15:11     -206.261622        0.480559
BFGS:   12 06:15:14     -206.320699        0.543430
BFGS:   13 06:15:16     -206.362960        0.581878
BFGS:   14 06:15:19     -206.393061        0.353740
BFGS:   15 06:15:21     -206.406287        0.181526
BFGS:   16 06:15:24     -206.412371        0.241468
BFGS:   17 06:15:26     -206.418130        0.234633
BFGS:   18 06:15:29     -206.422417        0.109754
BFGS:   19 06:15:31     -206.424248        0.064277
BFGS:   20 06:15:34     -206.425153        0.064302
BFGS:   21 06:15:36     -206.425608        0.060935
BFGS:   22 06:15:39     -206.425856        0.031870
