      Step     Time          Energy          fmax
BFGS:    0 08:32:24     -204.144824        2.847646
BFGS:    1 08:32:27     -204.574399        1.936111
BFGS:    2 08:32:30     -204.998969        1.283450
BFGS:    3 08:32:33     -205.141032        1.225013
BFGS:    4 08:32:36     -205.264848        0.858277
BFGS:    5 08:32:38     -205.331191        0.898669
BFGS:    6 08:32:41     -205.409766        1.093946
BFGS:    7 08:32:44     -205.563754        1.619505
BFGS:    8 08:32:47     -205.800458        1.677132
BFGS:    9 08:32:49     -205.993241        1.186365
BFGS:   10 08:32:52     -206.080662        0.713896
BFGS:   11 08:32:55     -206.149123        0.722620
BFGS:   12 08:32:58     -206.233722        0.991174
BFGS:   13 08:33:01     -206.302035        0.891321
BFGS:   14 08:33:03     -206.353249        0.660124
BFGS:   15 08:33:06     -206.374175        0.309455
BFGS:   16 08:33:09     -206.386416        0.419049
BFGS:   17 08:33:12     -206.403825        0.367718
BFGS:   18 08:33:15     -206.411292        0.192747
BFGS:   19 08:33:17     -206.413214        0.106357
BFGS:   20 08:33:20     -206.414700        0.101994
BFGS:   21 08:33:23     -206.416125        0.113455
BFGS:   22 08:33:26     -206.417443        0.092674
BFGS:   23 08:33:28     -206.418191        0.049092
