      Step     Time          Energy          fmax
BFGS:    0 10:48:06     -204.262755        2.662297
BFGS:    1 10:48:08     -204.590325        1.627556
BFGS:    2 10:48:11     -204.979134        1.243208
BFGS:    3 10:48:13     -205.120816        1.219795
BFGS:    4 10:48:16     -205.233237        0.787476
BFGS:    5 10:48:18     -205.287356        0.685732
BFGS:    6 10:48:20     -205.359385        1.097843
BFGS:    7 10:48:23     -205.493203        1.722963
BFGS:    8 10:48:25     -205.727418        1.881518
BFGS:    9 10:48:28     -205.916386        1.364370
BFGS:   10 10:48:30     -206.014706        0.852360
BFGS:   11 10:48:33     -206.094239        0.523774
BFGS:   12 10:48:35     -206.184390        0.946934
BFGS:   13 10:48:38     -206.261966        1.029024
BFGS:   14 10:48:40     -206.333363        0.705205
BFGS:   15 10:48:43     -206.371957        0.308816
BFGS:   16 10:48:45     -206.385983        0.392132
BFGS:   17 10:48:47     -206.400992        0.384395
BFGS:   18 10:48:50     -206.412007        0.204762
BFGS:   19 10:48:52     -206.416312        0.092832
BFGS:   20 10:48:54     -206.418854        0.086182
BFGS:   21 10:48:57     -206.420604        0.088671
BFGS:   22 10:48:59     -206.422589        0.051407
BFGS:   23 10:49:01     -206.424052        0.023388
