      Step     Time          Energy          fmax
BFGS:    0 07:20:22     -198.139056        8.817863
BFGS:    1 07:20:25     -201.874800        3.418710
BFGS:    2 07:20:27     -203.013964        1.775603
BFGS:    3 07:20:30     -203.450112        1.594456
BFGS:    4 07:20:33     -203.741347        1.393074
BFGS:    5 07:20:36     -204.074393        1.624791
BFGS:    6 07:20:39     -204.396687        1.876613
BFGS:    7 07:20:42     -204.827725        1.866139
BFGS:    8 07:20:45     -205.295039        1.578404
BFGS:    9 07:20:48     -205.697673        1.117187
BFGS:   10 07:20:51     -205.982827        0.763912
BFGS:   11 07:20:53     -206.155738        0.556039
BFGS:   12 07:20:56     -206.239489        0.558441
BFGS:   13 07:20:59     -206.270324        0.518890
BFGS:   14 07:21:02     -206.330651        0.373315
BFGS:   15 07:21:05     -206.360591        0.385999
BFGS:   16 07:21:07     -206.380812        0.311718
BFGS:   17 07:21:10     -206.392857        0.175052
BFGS:   18 07:21:13     -206.400054        0.150416
BFGS:   19 07:21:16     -206.405827        0.216660
BFGS:   20 07:21:19     -206.412287        0.215476
BFGS:   21 07:21:21     -206.416798        0.140248
BFGS:   22 07:21:24     -206.418774        0.075393
BFGS:   23 07:21:27     -206.419783        0.093525
BFGS:   24 07:21:29     -206.420987        0.107942
BFGS:   25 07:21:32     -206.422724        0.076900
BFGS:   26 07:21:35     -206.424123        0.048577
