      Step     Time          Energy          fmax
BFGS:    0 22:52:21     -204.204163        7.099351
BFGS:    1 22:52:25     -205.019900        2.845835
BFGS:    2 22:52:28     -205.357215        1.292100
BFGS:    3 22:52:31     -205.547097        0.965806
BFGS:    4 22:52:35     -205.649836        1.675686
BFGS:    5 22:52:38     -205.826804        2.202865
BFGS:    6 22:52:41     -206.202685        2.433838
BFGS:    7 22:52:44     -206.255309        2.267235
BFGS:    8 22:52:48     -206.521973        1.411097
BFGS:    9 22:52:51     -206.685782        0.487721
BFGS:   10 22:52:54     -206.790332        1.045744
BFGS:   11 22:52:57     -206.835578        1.221305
BFGS:   12 22:53:00     -206.904794        0.832546
BFGS:   13 22:53:03     -206.923766        0.618133
BFGS:   14 22:53:07     -206.946776        0.513849
BFGS:   15 22:53:09     -206.966334        0.541172
BFGS:   16 22:53:12     -206.981700        0.396173
BFGS:   17 22:53:15     -206.989732        0.190935
BFGS:   18 22:53:18     -206.992825        0.044069
