      Step     Time          Energy          fmax
BFGS:    0 19:43:53     -204.207343        7.082366
BFGS:    1 19:43:56     -205.022132        2.832879
BFGS:    2 19:43:58     -205.358010        1.293398
BFGS:    3 19:44:01     -205.548655        0.970667
BFGS:    4 19:44:04     -205.652652        1.682136
BFGS:    5 19:44:06     -205.830085        2.208313
BFGS:    6 19:44:09     -206.205613        2.436672
BFGS:    7 19:44:12     -206.249318        2.283873
BFGS:    8 19:44:14     -206.523453        1.388140
BFGS:    9 19:44:17     -206.681933        0.516582
BFGS:   10 19:44:19     -206.786332        1.059586
BFGS:   11 19:44:22     -206.832301        1.235608
BFGS:   12 19:44:25     -206.902632        0.848251
BFGS:   13 19:44:27     -206.922602        0.626506
BFGS:   14 19:44:30     -206.946631        0.523876
BFGS:   15 19:44:33     -206.966714        0.549413
BFGS:   16 19:44:35     -206.982260        0.401752
BFGS:   17 19:44:38     -206.990414        0.194165
BFGS:   18 19:44:40     -206.993577        0.043901
