      Step     Time          Energy          fmax
BFGS:    0 17:16:27     -206.104543        0.858725
BFGS:    1 17:16:30     -206.145633        0.709026
BFGS:    2 17:16:33     -206.281794        0.758883
BFGS:    3 17:16:36     -206.313763        0.707417
BFGS:    4 17:16:39     -206.432938        1.084444
BFGS:    5 17:16:41     -206.631150        1.345545
BFGS:    6 17:16:44     -206.043933        8.384925
BFGS:    7 17:16:47     -206.843467        1.176285
BFGS:    8 17:16:50     -206.906241        0.466461
BFGS:    9 17:16:52     -206.934787        0.263838
BFGS:   10 17:16:55     -206.946849        0.498364
BFGS:   11 17:16:58     -206.949685        0.342090
BFGS:   12 17:17:00     -206.955546        0.197691
BFGS:   13 17:17:03     -206.960358        0.298373
BFGS:   14 17:17:06     -206.971919        0.414617
BFGS:   15 17:17:08     -206.982283        0.396710
BFGS:   16 17:17:11     -206.988272        0.279276
BFGS:   17 17:17:14     -206.990863        0.150033
BFGS:   18 17:17:16     -206.992139        0.055570
BFGS:   19 17:17:19     -206.992772        0.063831
BFGS:   20 17:17:21     -206.993253        0.047524
