      Step     Time          Energy          fmax
BFGS:    0 15:28:35     -206.300696        0.200798
BFGS:    1 15:28:38     -206.303250        0.173691
BFGS:    2 15:28:40     -206.314778        0.219175
BFGS:    3 15:28:43     -206.317212        0.182043
BFGS:    4 15:28:45     -206.319646        0.187204
BFGS:    5 15:28:48     -206.321221        0.262501
BFGS:    6 15:28:51     -206.325375        0.371541
BFGS:    7 15:28:53     -206.332066        0.423271
BFGS:    8 15:28:56     -206.341752        0.328867
BFGS:    9 15:28:58     -206.350087        0.263592
BFGS:   10 15:29:01     -206.356730        0.264661
BFGS:   11 15:29:03     -206.367158        0.434658
BFGS:   12 15:29:06     -206.383115        0.602263
BFGS:   13 15:29:08     -206.401980        0.537603
BFGS:   14 15:29:11     -206.415318        0.262501
BFGS:   15 15:29:13     -206.419511        0.085016
BFGS:   16 15:29:16     -206.421323        0.087951
BFGS:   17 15:29:18     -206.422940        0.108398
BFGS:   18 15:29:21     -206.424268        0.079276
BFGS:   19 15:29:23     -206.424954        0.031248
