      Step     Time          Energy          fmax
BFGS:    0 14:32:46     -196.908076       22.885973
BFGS:    1 14:32:48     -201.707967        4.930410
BFGS:    2 14:32:51     -202.954573        2.595698
BFGS:    3 14:32:54     -203.483395        2.018954
BFGS:    4 14:32:56     -203.742106        1.723756
BFGS:    5 14:32:59     -204.042424        1.478164
BFGS:    6 14:33:01     -204.351161        2.097685
BFGS:    7 14:33:04     -204.625359        2.073884
BFGS:    8 14:33:06     -204.984906        1.748019
BFGS:    9 14:33:09     -205.348420        1.499564
BFGS:   10 14:33:12     -205.639004        1.014352
BFGS:   11 14:33:14     -205.821025        0.807716
BFGS:   12 14:33:17     -205.911847        0.625842
BFGS:   13 14:33:19     -205.968793        0.583421
BFGS:   14 14:33:22     -206.090096        0.571571
BFGS:   15 14:33:24     -206.157218        0.517533
BFGS:   16 14:33:27     -206.188237        0.469886
BFGS:   17 14:33:29     -206.210917        0.598906
BFGS:   18 14:33:31     -206.243548        0.770504
BFGS:   19 14:33:34     -206.282876        0.662939
BFGS:   20 14:33:36     -206.318496        0.371873
BFGS:   21 14:33:39     -206.348637        0.352935
BFGS:   22 14:33:41     -206.364114        0.355459
BFGS:   23 14:33:43     -206.380870        0.255441
BFGS:   24 14:33:46     -206.393191        0.180702
BFGS:   25 14:33:48     -206.398360        0.132316
BFGS:   26 14:33:50     -206.400836        0.101092
BFGS:   27 14:33:53     -206.403382        0.102865
BFGS:   28 14:33:55     -206.406502        0.092595
BFGS:   29 14:33:57     -206.409590        0.100278
BFGS:   30 14:34:00     -206.411769        0.099443
BFGS:   31 14:34:02     -206.412942        0.095656
BFGS:   32 14:34:04     -206.414117        0.085443
BFGS:   33 14:34:06     -206.415839        0.061904
BFGS:   34 14:34:09     -206.417327        0.062790
BFGS:   35 14:34:11     -206.418210        0.052813
BFGS:   36 14:34:13     -206.418641        0.066767
BFGS:   37 14:34:16     -206.419060        0.068435
BFGS:   38 14:34:18     -206.419696        0.072927
BFGS:   39 14:34:20     -206.420546        0.108492
BFGS:   40 14:34:23     -206.421492        0.107776
BFGS:   41 14:34:25     -206.422240        0.066359
BFGS:   42 14:34:27     -206.422793        0.055899
BFGS:   43 14:34:30     -206.423346        0.060655
BFGS:   44 14:34:32     -206.423846        0.070121
BFGS:   45 14:34:34     -206.424227        0.052980
BFGS:   46 14:34:37     -206.424401        0.022785
