      Step     Time          Energy          fmax
BFGS:    0 13:32:24     -205.857756        0.764597
BFGS:    1 13:32:27     -205.891240        0.562276
BFGS:    2 13:32:30     -205.950257        0.667118
BFGS:    3 13:32:32     -205.984967        0.755396
BFGS:    4 13:32:35     -206.020705        0.545750
BFGS:    5 13:32:37     -206.037841        0.371126
BFGS:    6 13:32:40     -206.053097        0.534481
BFGS:    7 13:32:42     -206.080519        0.868589
BFGS:    8 13:32:44     -206.134372        1.179340
BFGS:    9 13:32:47     -206.211240        1.159986
BFGS:   10 13:32:50     -206.274354        0.723461
BFGS:   11 13:32:52     -206.311768        0.435111
BFGS:   12 13:32:55     -206.341223        0.517467
BFGS:   13 13:32:57     -206.371028        0.649295
BFGS:   14 13:32:59     -206.396981        0.492151
BFGS:   15 13:33:02     -206.410664        0.196637
BFGS:   16 13:33:04     -206.414445        0.122713
BFGS:   17 13:33:06     -206.417346        0.172519
BFGS:   18 13:33:09     -206.421355        0.183950
BFGS:   19 13:33:11     -206.423842        0.116474
BFGS:   20 13:33:14     -206.424781        0.064730
BFGS:   21 13:33:16     -206.425143        0.039604
