      Step     Time          Energy          fmax
BFGS:    0 22:23:00     -194.668397        0.379254
BFGS:    1 22:23:03     -194.673366        0.232711
BFGS:    2 22:23:05     -194.677989        0.241243
BFGS:    3 22:23:08     -194.682325        0.233835
BFGS:    4 22:23:10     -194.683061        0.117337
BFGS:    5 22:23:13     -194.683275        0.076707
BFGS:    6 22:23:15     -194.683595        0.144841
BFGS:    7 22:23:18     -194.684364        0.240370
BFGS:    8 22:23:20     -194.685714        0.308804
BFGS:    9 22:23:23     -194.687334        0.266446
BFGS:   10 22:23:25     -194.688388        0.123064
BFGS:   11 22:23:28     -194.688920        0.043320
