      Step     Time          Energy          fmax
BFGS:    0 12:21:36     -194.664890        0.376323
BFGS:    1 12:21:39     -194.669862        0.236147
BFGS:    2 12:21:41     -194.674718        0.252444
BFGS:    3 12:21:44     -194.679368        0.253099
BFGS:    4 12:21:47     -194.680263        0.132169
BFGS:    5 12:21:49     -194.680562        0.089145
BFGS:    6 12:21:52     -194.681018        0.168889
BFGS:    7 12:21:55     -194.682048        0.270931
BFGS:    8 12:21:58     -194.683710        0.325094
BFGS:    9 12:22:00     -194.685487        0.252134
BFGS:   10 12:22:03     -194.686601        0.101806
BFGS:   11 12:22:06     -194.687313        0.072425
BFGS:   12 12:22:08     -194.688070        0.164000
BFGS:   13 12:22:11     -194.689058        0.208487
BFGS:   14 12:22:14     -194.689924        0.155074
BFGS:   15 12:22:16     -194.690298        0.051588
BFGS:   16 12:22:19     -194.690385        0.017806
      Step     Time          Energy          fmax
BFGS:    0 01:05:06     -194.664890        0.376323
BFGS:    1 01:05:09     -194.669862        0.236148
BFGS:    2 01:05:11     -194.674718        0.252444
BFGS:    3 01:05:14     -194.679367        0.253098
BFGS:    4 01:05:17     -194.680263        0.132170
BFGS:    5 01:05:19     -194.680562        0.089145
BFGS:    6 01:05:22     -194.681016        0.168889
BFGS:    7 01:05:25     -194.682044        0.270931
BFGS:    8 01:05:27     -194.683711        0.325018
BFGS:    9 01:05:30     -194.685489        0.252207
BFGS:   10 01:05:33     -194.686603        0.101808
BFGS:   11 01:05:36     -194.687314        0.072498
BFGS:   12 01:05:39     -194.688066        0.163876
BFGS:   13 01:05:42     -194.689062        0.208474
BFGS:   14 01:05:45     -194.689922        0.155167
BFGS:   15 01:05:47     -194.690299        0.051521
BFGS:   16 01:05:50     -194.690385        0.017808
