      Step     Time          Energy          fmax
BFGS:    0 04:57:04     -193.478754        4.387873
BFGS:    1 04:57:07     -193.820245        2.487391
BFGS:    2 04:57:10     -194.080801        1.204761
BFGS:    3 04:57:13     -194.130105        0.681512
BFGS:    4 04:57:15     -194.153280        0.655545
BFGS:    5 04:57:18     -194.184547        0.918095
BFGS:    6 04:57:21     -194.242288        1.031566
BFGS:    7 04:57:23     -194.312318        0.813644
BFGS:    8 04:57:26     -194.360153        0.432639
BFGS:    9 04:57:28     -194.385292        0.289818
BFGS:   10 04:57:31     -194.400903        0.209980
BFGS:   11 04:57:34     -194.408889        0.134442
BFGS:   12 04:57:36     -194.412157        0.122089
BFGS:   13 04:57:39     -194.413219        0.081420
BFGS:   14 04:57:41     -194.413791        0.052244
BFGS:   15 04:57:44     -194.414382        0.035342
