      Step     Time          Energy          fmax
BFGS:    0 16:50:23     -194.533672        0.340476
BFGS:    1 16:50:26     -194.535171        0.196168
BFGS:    2 16:50:28     -194.537641        0.342445
BFGS:    3 16:50:31     -194.545570        0.597525
BFGS:    4 16:50:33     -194.552209        0.598526
BFGS:    5 16:50:36     -194.559339        0.385550
BFGS:    6 16:50:38     -194.567764        0.318739
BFGS:    7 16:50:41     -194.580776        0.758637
BFGS:    8 16:50:43     -194.599128        1.058250
BFGS:    9 16:50:46     -194.620031        0.873066
BFGS:   10 16:50:49     -194.638635        0.292070
BFGS:   11 16:50:51     -194.646329        0.286855
BFGS:   12 16:50:54     -194.661722        0.592811
BFGS:   13 16:50:57     -194.674596        0.700853
BFGS:   14 16:50:59     -194.685667        0.527660
BFGS:   15 16:51:02     -194.689807        0.184714
BFGS:   16 16:51:05     -194.690362        0.020691
      Step     Time          Energy          fmax
BFGS:    0 05:34:32     -194.533674        0.340475
BFGS:    1 05:34:34     -194.535171        0.196169
BFGS:    2 05:34:37     -194.537643        0.342445
BFGS:    3 05:34:39     -194.545570        0.597454
BFGS:    4 05:34:42     -194.552207        0.598599
BFGS:    5 05:34:44     -194.559333        0.385625
BFGS:    6 05:34:47     -194.567768        0.318821
BFGS:    7 05:34:49     -194.580772        0.758550
BFGS:    8 05:34:52     -194.599128        1.058337
BFGS:    9 05:34:55     -194.620027        0.873153
BFGS:   10 05:34:57     -194.638635        0.292075
BFGS:   11 05:35:00     -194.646326        0.286856
BFGS:   12 05:35:03     -194.661729        0.592913
BFGS:   13 05:35:05     -194.674598        0.700857
BFGS:   14 05:35:08     -194.685668        0.527501
BFGS:   15 05:35:11     -194.689807        0.184712
BFGS:   16 05:35:13     -194.690366        0.020617
