      Step     Time          Energy          fmax
BFGS:    0 21:56:27     -194.525527        0.369349
BFGS:    1 21:56:30     -194.527038        0.174075
BFGS:    2 21:56:33     -194.528161        0.226871
BFGS:    3 21:56:35     -194.534763        0.363910
BFGS:    4 21:56:38     -194.537044        0.275742
BFGS:    5 21:56:40     -194.540077        0.167520
BFGS:    6 21:56:43     -194.544795        0.389968
BFGS:    7 21:56:46     -194.554725        0.675928
BFGS:    8 21:56:48     -194.566047        0.722609
BFGS:    9 21:56:51     -194.576812        0.445004
BFGS:   10 21:56:53     -194.585269        0.235493
BFGS:   11 21:56:56     -194.589288        0.232361
BFGS:   12 21:56:59     -194.601905        0.529435
BFGS:   13 21:57:01     -194.609344        0.487587
BFGS:   14 21:57:04     -194.613988        0.246103
BFGS:   15 21:57:06     -194.615192        0.140021
BFGS:   16 21:57:09     -194.616125        0.197353
BFGS:   17 21:57:11     -194.623886        0.714369
BFGS:   18 21:57:14     -194.610176        1.747629
BFGS:   19 21:57:17     -194.653146        0.676469
BFGS:   20 21:57:19     -194.667675        0.574772
BFGS:   21 21:57:22     -194.714670        1.198181
BFGS:   22 21:57:24     -194.745464        2.923462
BFGS:   23 21:57:27     -194.960082        2.094362
BFGS:   24 21:57:30     -195.159124        2.026755
BFGS:   25 21:57:32     -195.402633        2.025113
BFGS:   26 21:57:35     -195.682155        1.761924
BFGS:   27 21:57:37     -195.959133        1.559703
BFGS:   28 21:57:40     -196.055992        0.877724
BFGS:   29 21:57:43     -195.990901        3.228232
BFGS:   30 21:57:45     -196.183603        1.428026
BFGS:   31 21:57:48     -196.294404        1.102257
BFGS:   32 21:57:50     -196.423667        0.466154
BFGS:   33 21:57:53     -196.430622        1.567484
BFGS:   34 21:57:55     -196.462146        0.407643
BFGS:   35 21:57:58     -196.469104        0.364911
BFGS:   36 21:58:01     -196.490398        0.523412
BFGS:   37 21:58:03     -196.504081        0.409552
BFGS:   38 21:58:06     -196.518140        0.238688
BFGS:   39 21:58:08     -196.523332        0.238894
BFGS:   40 21:58:11     -196.526494        0.153393
BFGS:   41 21:58:13     -196.528415        0.121834
BFGS:   42 21:58:16     -196.530302        0.124666
BFGS:   43 21:58:18     -196.532943        0.106382
BFGS:   44 21:58:21     -196.533731        0.071621
BFGS:   45 21:58:23     -196.534736        0.097989
BFGS:   46 21:58:26     -196.536079        0.121344
BFGS:   47 21:58:28     -196.537960        0.170324
BFGS:   48 21:58:31     -196.540067        0.172711
BFGS:   49 21:58:34     -196.541795        0.115274
BFGS:   50 21:58:36     -196.542972        0.113493
BFGS:   51 21:58:39     -196.544078        0.109702
BFGS:   52 21:58:41     -196.545640        0.174069
BFGS:   53 21:58:44     -196.547565        0.178272
BFGS:   54 21:58:46     -196.548933        0.098181
BFGS:   55 21:58:49     -196.549558        0.082486
BFGS:   56 21:58:51     -196.550077        0.082106
BFGS:   57 21:58:54     -196.550844        0.119678
BFGS:   58 21:58:57     -196.551784        0.120937
BFGS:   59 21:58:59     -196.552452        0.073360
BFGS:   60 21:59:02     -196.552684        0.033267
