      Step     Time          Energy          fmax
BFGS:    0 01:33:30     -191.733200        7.996947
BFGS:    1 01:33:32     -193.418357        3.118960
BFGS:    2 01:33:35     -193.815315        1.714680
BFGS:    3 01:33:38     -193.990306        1.761569
BFGS:    4 01:33:40     -194.073862        1.058288
BFGS:    5 01:33:43     -194.103126        0.729659
BFGS:    6 01:33:46     -194.142396        1.368429
BFGS:    7 01:33:48     -194.238475        2.047715
BFGS:    8 01:33:51     -194.374969        1.643486
BFGS:    9 01:33:54     -194.477352        0.988850
BFGS:   10 01:33:56     -194.561027        1.278422
BFGS:   11 01:33:59     -194.766172        2.571408
BFGS:   12 01:34:02     -194.904809        1.968321
BFGS:   13 01:34:04     -195.018115        2.011756
BFGS:   14 01:34:07     -195.263566        1.833214
BFGS:   15 01:34:09     -195.392642        1.128512
BFGS:   16 01:34:12     -195.474761        1.982414
BFGS:   17 01:34:14     -195.636112        0.862609
BFGS:   18 01:34:17     -195.747014        0.834134
BFGS:   19 01:34:20     -195.869409        1.798307
BFGS:   20 01:34:22     -195.940290        1.249159
BFGS:   21 01:34:25     -196.031490        1.126228
BFGS:   22 01:34:28     -196.112316        1.605572
BFGS:   23 01:34:30     -196.202665        0.791277
BFGS:   24 01:34:33     -196.284370        0.588864
BFGS:   25 01:34:36     -196.327140        0.487943
BFGS:   26 01:34:38     -196.336515        0.496339
BFGS:   27 01:34:41     -196.366115        0.501925
BFGS:   28 01:34:44     -196.382484        0.418913
BFGS:   29 01:34:46     -196.393636        0.335850
BFGS:   30 01:34:49     -196.403970        0.312694
BFGS:   31 01:34:52     -196.422586        0.371577
BFGS:   32 01:34:54     -196.447916        0.378893
BFGS:   33 01:34:57     -196.470125        0.583328
BFGS:   34 01:34:59     -196.485811        0.262486
BFGS:   35 01:35:02     -196.490703        0.394017
BFGS:   36 01:35:05     -196.494575        0.212835
BFGS:   37 01:35:07     -196.499299        0.175345
BFGS:   38 01:35:10     -196.503997        0.229655
BFGS:   39 01:35:12     -196.508405        0.159263
BFGS:   40 01:35:15     -196.510423        0.163565
BFGS:   41 01:35:17     -196.513154        0.278269
BFGS:   42 01:35:20     -196.517112        0.380411
BFGS:   43 01:35:23     -196.521677        0.363874
BFGS:   44 01:35:25     -196.524770        0.291773
BFGS:   45 01:35:28     -196.527196        0.186311
BFGS:   46 01:35:30     -196.529705        0.157021
BFGS:   47 01:35:33     -196.531791        0.290495
BFGS:   48 01:35:35     -196.535478        0.410989
