      Step     Time          Energy          fmax
BFGS:    0 08:28:49     -184.244577       46.733941
BFGS:    1 08:28:52     -191.288570       15.107679
BFGS:    2 08:28:54     -192.772565        6.306285
BFGS:    3 08:28:57     -192.979324        5.289354
BFGS:    4 08:29:00     -193.621305        1.928730
BFGS:    5 08:29:03     -193.782348        2.326716
BFGS:    6 08:29:05     -194.015096        1.587864
BFGS:    7 08:29:08     -194.170831        1.444270
BFGS:    8 08:29:10     -194.280508        1.065746
BFGS:    9 08:29:13     -194.353868        0.627400
BFGS:   10 08:29:16     -194.392175        0.212027
BFGS:   11 08:29:19     -194.398582        0.123129
BFGS:   12 08:29:22     -194.404359        0.102270
BFGS:   13 08:29:25     -194.408538        0.108924
BFGS:   14 08:29:27     -194.410577        0.136042
BFGS:   15 08:29:30     -194.411252        0.150009
BFGS:   16 08:29:33     -194.412670        0.151068
BFGS:   17 08:29:35     -194.413730        0.117251
BFGS:   18 08:29:38     -194.414493        0.059424
BFGS:   19 08:29:41     -194.414684        0.031226
