      Step     Time          Energy          fmax
BFGS:    0 23:05:15     -194.664892        0.376322
BFGS:    1 23:05:18     -194.669862        0.236148
BFGS:    2 23:05:20     -194.674718        0.252443
BFGS:    3 23:05:23     -194.679368        0.253101
BFGS:    4 23:05:26     -194.680265        0.132170
BFGS:    5 23:05:28     -194.680562        0.089145
BFGS:    6 23:05:31     -194.681018        0.168890
BFGS:    7 23:05:34     -194.682044        0.270930
BFGS:    8 23:05:36     -194.683708        0.325019
BFGS:    9 23:05:39     -194.685489        0.252207
BFGS:   10 23:05:42     -194.686599        0.101808
BFGS:   11 23:05:44     -194.687313        0.072502
BFGS:   12 23:05:47     -194.688070        0.163953
BFGS:   13 23:05:50     -194.689060        0.208478
BFGS:   14 23:05:52     -194.689926        0.155083
BFGS:   15 23:05:55     -194.690299        0.051530
BFGS:   16 23:05:58     -194.690385        0.017803
      Step     Time          Energy          fmax
BFGS:    0 11:49:37     -194.664892        0.376323
BFGS:    1 11:49:39     -194.669862        0.236148
BFGS:    2 11:49:42     -194.674718        0.252443
BFGS:    3 11:49:45     -194.679367        0.253100
BFGS:    4 11:49:47     -194.680265        0.132170
BFGS:    5 11:49:50     -194.680562        0.089145
BFGS:    6 11:49:53     -194.681016        0.168889
BFGS:    7 11:49:55     -194.682044        0.270931
BFGS:    8 11:49:58     -194.683706        0.325017
BFGS:    9 11:50:01     -194.685489        0.252133
BFGS:   10 11:50:04     -194.686603        0.101876
BFGS:   11 11:50:06     -194.687313        0.072566
BFGS:   12 11:50:09     -194.688070        0.163885
BFGS:   13 11:50:12     -194.689064        0.208468
BFGS:   14 11:50:14     -194.689922        0.155084
BFGS:   15 11:50:17     -194.690299        0.051530
BFGS:   16 11:50:20     -194.690389        0.017806
