      Step     Time          Energy          fmax
BFGS:    0 17:14:49     -194.358144        1.964713
BFGS:    1 17:14:52     -194.461009        0.982547
BFGS:    2 17:14:55     -194.562330        1.051505
BFGS:    3 17:14:57     -194.601518        0.817477
BFGS:    4 17:15:00     -194.613210        0.350319
BFGS:    5 17:15:02     -194.616228        0.275072
BFGS:    6 17:15:05     -194.623256        0.580207
BFGS:    7 17:15:08     -194.635591        0.850600
BFGS:    8 17:15:10     -194.653047        0.818890
BFGS:    9 17:15:13     -194.664739        0.389072
BFGS:   10 17:15:15     -194.669986        0.171839
BFGS:   11 17:15:18     -194.675163        0.312020
BFGS:   12 17:15:21     -194.681303        0.449195
BFGS:   13 17:15:23     -194.686477        0.365357
BFGS:   14 17:15:26     -194.688825        0.130576
BFGS:   15 17:15:28     -194.689342        0.058052
BFGS:   16 17:15:31     -194.689590        0.062890
BFGS:   17 17:15:33     -194.689960        0.094909
BFGS:   18 17:15:36     -194.690212        0.067084
BFGS:   19 17:15:38     -194.690290        0.019560
      Step     Time          Energy          fmax
BFGS:    0 05:59:01     -194.358144        1.964712
BFGS:    1 05:59:04     -194.461009        0.982548
BFGS:    2 05:59:07     -194.562334        1.051505
BFGS:    3 05:59:09     -194.601518        0.817476
BFGS:    4 05:59:12     -194.613208        0.350319
BFGS:    5 05:59:15     -194.616226        0.275071
BFGS:    6 05:59:17     -194.623258        0.580208
BFGS:    7 05:59:20     -194.635589        0.850675
BFGS:    8 05:59:22     -194.653047        0.818815
BFGS:    9 05:59:25     -194.664743        0.389064
BFGS:   10 05:59:28     -194.669988        0.171839
BFGS:   11 05:59:30     -194.675161        0.311959
BFGS:   12 05:59:33     -194.681299        0.449194
BFGS:   13 05:59:35     -194.686475        0.365420
BFGS:   14 05:59:38     -194.688825        0.130369
BFGS:   15 05:59:40     -194.689346        0.058060
BFGS:   16 05:59:43     -194.689586        0.063037
BFGS:   17 05:59:45     -194.689962        0.094902
BFGS:   18 05:59:48     -194.690210        0.067217
BFGS:   19 05:59:50     -194.690292        0.019701
