      Step     Time          Energy          fmax
BFGS:    0 00:16:38      -79.112327      509.387607
BFGS:    1 00:16:41     -173.845439       86.242111
BFGS:    2 00:16:44     -179.295722       65.794061
BFGS:    3 00:16:47     -184.650930       41.852772
BFGS:    4 00:16:49     -189.302150       20.575903
BFGS:    5 00:16:52     -191.395689       11.343992
BFGS:    6 00:16:55     -192.710622        5.886392
BFGS:    7 00:16:57     -193.476522        2.436859
BFGS:    8 00:17:00     -193.877651        1.780397
BFGS:    9 00:17:03     -194.104703        2.247046
BFGS:   10 00:17:05     -194.276111        1.502416
BFGS:   11 00:17:08     -194.369165        0.591048
BFGS:   12 00:17:11     -194.399679        0.297761
BFGS:   13 00:17:13     -194.405977        0.195774
BFGS:   14 00:17:16     -194.408149        0.168189
BFGS:   15 00:17:19     -194.410392        0.120402
BFGS:   16 00:17:21     -194.412214        0.151911
BFGS:   17 00:17:24     -194.413105        0.138008
BFGS:   18 00:17:27     -194.413442        0.073790
BFGS:   19 00:17:29     -194.413606        0.078622
BFGS:   20 00:17:32     -194.413785        0.083752
BFGS:   21 00:17:35     -194.414020        0.084286
BFGS:   22 00:17:37     -194.414237        0.077573
BFGS:   23 00:17:40     -194.414358        0.067939
BFGS:   24 00:17:42     -194.414421        0.059726
BFGS:   25 00:17:45     -194.414516        0.075854
BFGS:   26 00:17:48     -194.414661        0.099972
BFGS:   27 00:17:50     -194.414815        0.086251
BFGS:   28 00:17:53     -194.414915        0.038528
