      Step     Time          Energy          fmax
BFGS:    0 04:52:07     -193.478755        4.387874
BFGS:    1 04:52:10     -193.820245        2.487391
BFGS:    2 04:52:13     -194.080801        1.204761
BFGS:    3 04:52:15     -194.130105        0.681511
BFGS:    4 04:52:18     -194.153280        0.655546
BFGS:    5 04:52:21     -194.184545        0.918089
BFGS:    6 04:52:23     -194.242286        1.031575
BFGS:    7 04:52:26     -194.312318        0.813632
BFGS:    8 04:52:29     -194.360157        0.432627
BFGS:    9 04:52:31     -194.385293        0.289827
BFGS:   10 04:52:34     -194.400909        0.209998
BFGS:   11 04:52:36     -194.408887        0.134459
BFGS:   12 04:52:39     -194.412172        0.122088
BFGS:   13 04:52:42     -194.413221        0.081463
BFGS:   14 04:52:44     -194.413791        0.052234
BFGS:   15 04:52:47     -194.414377        0.035372
