      Step     Time          Energy          fmax
BFGS:    0 05:58:26     -194.664890        0.376323
BFGS:    1 05:58:28     -194.669866        0.236145
BFGS:    2 05:58:31     -194.674718        0.252444
BFGS:    3 05:58:34     -194.679372        0.253027
BFGS:    4 05:58:36     -194.680265        0.132240
BFGS:    5 05:58:39     -194.680564        0.089147
BFGS:    6 05:58:42     -194.681018        0.168888
BFGS:    7 05:58:44     -194.682044        0.270778
BFGS:    8 05:58:47     -194.683710        0.325095
BFGS:    9 05:58:50     -194.685483        0.252203
BFGS:   10 05:58:53     -194.686599        0.101875
BFGS:   11 05:58:55     -194.687314        0.072496
BFGS:   12 05:58:58     -194.688066        0.163875
BFGS:   13 05:59:01     -194.689058        0.208401
BFGS:   14 05:59:03     -194.689922        0.155160
BFGS:   15 05:59:06     -194.690296        0.051584
BFGS:   16 05:59:09     -194.690385        0.017806
      Step     Time          Energy          fmax
BFGS:    0 18:42:02     -194.664890        0.376323
BFGS:    1 18:42:05     -194.669868        0.236145
BFGS:    2 18:42:08     -194.674720        0.252444
BFGS:    3 18:42:11     -194.679370        0.253029
BFGS:    4 18:42:13     -194.680265        0.132240
BFGS:    5 18:42:16     -194.680564        0.089147
BFGS:    6 18:42:19     -194.681015        0.168888
BFGS:    7 18:42:22     -194.682044        0.270853
BFGS:    8 18:42:24     -194.683710        0.325018
BFGS:    9 18:42:27     -194.685489        0.252130
BFGS:   10 18:42:30     -194.686603        0.101875
BFGS:   11 18:42:33     -194.687314        0.072426
BFGS:   12 18:42:35     -194.688068        0.164008
BFGS:   13 18:42:38     -194.689064        0.208417
BFGS:   14 18:42:41     -194.689922        0.155101
BFGS:   15 18:42:44     -194.690296        0.051585
BFGS:   16 18:42:46     -194.690389        0.017806
