      Step     Time          Energy          fmax
BFGS:    0 12:00:40     -193.021375        6.075327
BFGS:    1 12:00:43     -193.956182        2.306368
BFGS:    2 12:00:45     -194.283367        1.137451
BFGS:    3 12:00:48     -194.395437        1.344645
BFGS:    4 12:00:51     -194.460241        1.042709
BFGS:    5 12:00:54     -194.482034        0.251495
BFGS:    6 12:00:57     -194.487726        0.226707
BFGS:    7 12:01:00     -194.494562        0.413549
BFGS:    8 12:01:02     -194.501911        0.480197
BFGS:    9 12:01:05     -194.518770        0.523031
BFGS:   10 12:01:08     -194.533679        0.415080
BFGS:   11 12:01:11     -194.545232        0.262751
BFGS:   12 12:01:13     -194.555307        0.260035
BFGS:   13 12:01:16     -194.566610        0.257294
BFGS:   14 12:01:19     -194.584308        0.330443
BFGS:   15 12:01:21     -194.608032        0.349285
BFGS:   16 12:01:24     -194.630861        0.319972
BFGS:   17 12:01:27     -194.650978        0.356286
BFGS:   18 12:01:29     -194.662797        0.296510
BFGS:   19 12:01:32     -194.670705        0.233026
BFGS:   20 12:01:34     -194.681100        0.172278
BFGS:   21 12:01:37     -194.688013        0.235768
BFGS:   22 12:01:40     -194.689819        0.101397
BFGS:   23 12:01:42     -194.690322        0.020574
      Step     Time          Energy          fmax
BFGS:    0 00:44:11     -193.021375        6.075332
BFGS:    1 00:44:14     -193.956186        2.306367
BFGS:    2 00:44:17     -194.283367        1.137451
BFGS:    3 00:44:20     -194.395437        1.344642
BFGS:    4 00:44:23     -194.460241        1.042711
BFGS:    5 00:44:25     -194.482036        0.251492
BFGS:    6 00:44:28     -194.487726        0.226707
BFGS:    7 00:44:31     -194.494562        0.413558
BFGS:    8 00:44:34     -194.501911        0.480193
BFGS:    9 00:44:37     -194.518775        0.523066
BFGS:   10 00:44:39     -194.533683        0.415065
BFGS:   11 00:44:42     -194.545230        0.262749
BFGS:   12 00:44:45     -194.555307        0.260029
BFGS:   13 00:44:48     -194.566612        0.257513
BFGS:   14 00:44:50     -194.584310        0.330444
BFGS:   15 00:44:53     -194.608034        0.349265
BFGS:   16 00:44:55     -194.630863        0.319962
BFGS:   17 00:44:58     -194.650979        0.356287
BFGS:   18 00:45:01     -194.662799        0.296515
BFGS:   19 00:45:03     -194.670711        0.230124
BFGS:   20 00:45:06     -194.681119        0.171796
BFGS:   21 00:45:09     -194.688047        0.227132
BFGS:   22 00:45:11     -194.689826        0.101752
BFGS:   23 00:45:14     -194.690324        0.020613
