      Step     Time          Energy          fmax
BFGS:    0 01:34:41     -194.364109        0.805522
BFGS:    1 01:34:43     -194.371986        0.348305
BFGS:    2 01:34:46     -194.375389        0.313884
BFGS:    3 01:34:48     -194.387628        0.272997
BFGS:    4 01:34:51     -194.388572        0.146271
BFGS:    5 01:34:54     -194.389451        0.168250
BFGS:    6 01:34:56     -194.391187        0.309324
BFGS:    7 01:34:59     -194.395254        0.488711
BFGS:    8 01:35:01     -194.402238        0.573740
BFGS:    9 01:35:04     -194.409797        0.397316
BFGS:   10 01:35:07     -194.412858        0.121553
BFGS:   11 01:35:09     -194.413682        0.067183
BFGS:   12 01:35:12     -194.414255        0.089790
BFGS:   13 01:35:15     -194.414609        0.091937
BFGS:   14 01:35:17     -194.414808        0.048141
      Step     Time          Energy          fmax
BFGS:    0 14:19:37     -194.364109        0.805523
BFGS:    1 14:19:40     -194.371986        0.348306
BFGS:    2 14:19:43     -194.375387        0.313880
BFGS:    3 14:19:45     -194.387626        0.273065
BFGS:    4 14:19:48     -194.388574        0.146196
BFGS:    5 14:19:50     -194.389453        0.168089
BFGS:    6 14:19:53     -194.391181        0.309530
BFGS:    7 14:19:56     -194.395235        0.488506
BFGS:    8 14:19:58     -194.402242        0.573777
BFGS:    9 14:20:01     -194.409814        0.397444
BFGS:   10 14:20:04     -194.412872        0.121770
BFGS:   11 14:20:06     -194.413663        0.067218
BFGS:   12 14:20:09     -194.414255        0.089471
BFGS:   13 14:20:12     -194.414617        0.091709
BFGS:   14 14:20:14     -194.414812        0.047924
