      Step     Time          Energy          fmax
BFGS:    0 08:40:55     -194.668397        0.379254
BFGS:    1 08:40:57     -194.673366        0.232709
BFGS:    2 08:41:00     -194.677989        0.241242
BFGS:    3 08:41:02     -194.682327        0.233836
BFGS:    4 08:41:05     -194.683057        0.117338
BFGS:    5 08:41:07     -194.683273        0.076778
BFGS:    6 08:41:10     -194.683597        0.144767
BFGS:    7 08:41:12     -194.684364        0.240448
BFGS:    8 08:41:15     -194.685714        0.308806
BFGS:    9 08:41:17     -194.687335        0.266373
BFGS:   10 08:41:20     -194.688388        0.122992
BFGS:   11 08:41:22     -194.688919        0.043309
      Step     Time          Energy          fmax
BFGS:    0 21:24:39     -194.668395        0.379254
BFGS:    1 21:24:41     -194.673366        0.232709
BFGS:    2 21:24:44     -194.677989        0.241242
BFGS:    3 21:24:46     -194.682327        0.233836
BFGS:    4 21:24:49     -194.683055        0.117338
BFGS:    5 21:24:51     -194.683273        0.076707
BFGS:    6 21:24:54     -194.683593        0.144840
BFGS:    7 21:24:56     -194.684366        0.240371
BFGS:    8 21:24:59     -194.685712        0.308806
BFGS:    9 21:25:02     -194.687334        0.266370
BFGS:   10 21:25:04     -194.688390        0.123135
BFGS:   11 21:25:07     -194.688922        0.043311
