      Step     Time          Energy          fmax
BFGS:    0 08:39:54     -194.668395        0.379254
BFGS:    1 08:39:57     -194.673366        0.232709
BFGS:    2 08:39:59     -194.677989        0.241243
BFGS:    3 08:40:02     -194.682327        0.233836
BFGS:    4 08:40:04     -194.683059        0.117337
BFGS:    5 08:40:07     -194.683275        0.076779
BFGS:    6 08:40:09     -194.683593        0.144766
BFGS:    7 08:40:12     -194.684364        0.240448
BFGS:    8 08:40:14     -194.685714        0.308881
BFGS:    9 08:40:17     -194.687335        0.266373
BFGS:   10 08:40:19     -194.688390        0.122992
BFGS:   11 08:40:22     -194.688920        0.043311
      Step     Time          Energy          fmax
BFGS:    0 21:23:39     -194.668395        0.379254
BFGS:    1 21:23:41     -194.673366        0.232709
BFGS:    2 21:23:44     -194.677986        0.241243
BFGS:    3 21:23:46     -194.682329        0.233836
BFGS:    4 21:23:49     -194.683057        0.117338
BFGS:    5 21:23:51     -194.683273        0.076707
BFGS:    6 21:23:54     -194.683593        0.144915
BFGS:    7 21:23:56     -194.684362        0.240221
BFGS:    8 21:23:59     -194.685714        0.308881
BFGS:    9 21:24:01     -194.687330        0.266522
BFGS:   10 21:24:04     -194.688386        0.122920
BFGS:   11 21:24:06     -194.688920        0.043320
