      Step     Time          Energy          fmax
BFGS:    0 22:35:01     -194.536329        0.344952
BFGS:    1 22:35:04     -194.537971        0.204844
BFGS:    2 22:35:06     -194.541131        0.379644
BFGS:    3 22:35:09     -194.549531        0.622268
BFGS:    4 22:35:11     -194.556701        0.610037
BFGS:    5 22:35:14     -194.564161        0.381603
BFGS:    6 22:35:17     -194.573379        0.361476
BFGS:    7 22:35:19     -194.587444        0.803540
BFGS:    8 22:35:22     -194.607032        1.072577
BFGS:    9 22:35:24     -194.628293        0.828258
BFGS:   10 22:35:27     -194.644334        0.288559
BFGS:   11 22:35:29     -194.651329        0.277240
BFGS:   12 22:35:32     -194.664720        0.583981
BFGS:   13 22:35:34     -194.676584        0.699492
BFGS:   14 22:35:37     -194.686080        0.514844
BFGS:   15 22:35:39     -194.689773        0.174579
BFGS:   16 22:35:42     -194.690254        0.011180
