      Step     Time          Energy          fmax
BFGS:    0 00:23:07     -184.244668       46.733490
BFGS:    1 00:23:10     -191.288572       15.107688
BFGS:    2 00:23:12     -192.772573        6.306247
BFGS:    3 00:23:15     -192.979333        5.289290
BFGS:    4 00:23:18     -193.621309        1.928555
BFGS:    5 00:23:21     -193.782354        2.326892
BFGS:    6 00:23:23     -194.015096        1.587873
BFGS:    7 00:23:26     -194.170825        1.444288
BFGS:    8 00:23:29     -194.280508        1.065763
BFGS:    9 00:23:31     -194.353860        0.627431
BFGS:   10 00:23:34     -194.392183        0.212053
BFGS:   11 00:23:37     -194.398578        0.123118
BFGS:   12 00:23:39     -194.404350        0.102274
BFGS:   13 00:23:42     -194.408531        0.108841
BFGS:   14 00:23:45     -194.410568        0.136048
BFGS:   15 00:23:47     -194.411272        0.150031
BFGS:   16 00:23:50     -194.412658        0.151045
BFGS:   17 00:23:52     -194.413728        0.117172
BFGS:   18 00:23:55     -194.414482        0.059694
BFGS:   19 00:23:58     -194.414690        0.031237
