      Step     Time          Energy          fmax
BFGS:    0 01:06:36     -194.364103        0.805532
BFGS:    1 01:06:38     -194.371988        0.348311
BFGS:    2 01:06:41     -194.375387        0.313877
BFGS:    3 01:06:44     -194.387632        0.273062
BFGS:    4 01:06:46     -194.388582        0.146207
BFGS:    5 01:06:49     -194.389446        0.167946
BFGS:    6 01:06:51     -194.391187        0.309374
BFGS:    7 01:06:54     -194.395240        0.488454
BFGS:    8 01:06:57     -194.402233        0.573506
BFGS:    9 01:06:59     -194.409801        0.397104
BFGS:   10 01:07:02     -194.412860        0.121687
BFGS:   11 01:07:05     -194.413663        0.067166
BFGS:   12 01:07:07     -194.414247        0.089757
BFGS:   13 01:07:10     -194.414602        0.091831
BFGS:   14 01:07:12     -194.414815        0.048014
      Step     Time          Energy          fmax
BFGS:    0 13:44:33     -194.364110        0.805539
BFGS:    1 13:44:36     -194.371986        0.348310
BFGS:    2 13:44:39     -194.375390        0.313878
BFGS:    3 13:44:41     -194.387626        0.273060
BFGS:    4 13:44:44     -194.388580        0.146207
BFGS:    5 13:44:46     -194.389451        0.167938
BFGS:    6 13:44:49     -194.391187        0.309376
BFGS:    7 13:44:52     -194.395238        0.488453
BFGS:    8 13:44:54     -194.402235        0.573599
BFGS:    9 13:44:57     -194.409801        0.397100
BFGS:   10 13:45:00     -194.412855        0.121767
BFGS:   11 13:45:02     -194.413669        0.067168
BFGS:   12 13:45:05     -194.414247        0.089696
BFGS:   13 13:45:07     -194.414606        0.091836
BFGS:   14 13:45:10     -194.414812        0.048013
