      Step     Time          Energy          fmax
BFGS:    0 06:51:05     -191.733201        7.996953
BFGS:    1 06:51:07     -193.418367        3.118938
BFGS:    2 06:51:10     -193.815311        1.714681
BFGS:    3 06:51:13     -193.990306        1.761571
BFGS:    4 06:51:15     -194.073860        1.058289
BFGS:    5 06:51:18     -194.103126        0.729661
BFGS:    6 06:51:21     -194.142398        1.368440
BFGS:    7 06:51:23     -194.238473        2.047729
BFGS:    8 06:51:26     -194.374969        1.643451
BFGS:    9 06:51:29     -194.477346        0.988854
BFGS:   10 06:51:31     -194.561027        1.278379
BFGS:   11 06:51:34     -194.766170        2.571348
BFGS:   12 06:51:37     -194.904809        1.968264
BFGS:   13 06:51:39     -195.018112        2.011838
BFGS:   14 06:51:42     -195.263565        1.833184
BFGS:   15 06:51:44     -195.392641        1.128566
BFGS:   16 06:51:47     -195.474775        1.982516
BFGS:   17 06:51:49     -195.636131        0.862600
BFGS:   18 06:51:52     -195.747014        0.834110
BFGS:   19 06:51:55     -195.869394        1.799142
BFGS:   20 06:51:57     -195.940240        1.249459
BFGS:   21 06:52:00     -196.031513        1.124273
BFGS:   22 06:52:03     -196.111846        1.615466
BFGS:   23 06:52:05     -196.202457        0.784968
BFGS:   24 06:52:08     -196.283971        0.587292
BFGS:   25 06:52:10     -196.327091        0.485261
BFGS:   26 06:52:13     -196.336458        0.495994
BFGS:   27 06:52:16     -196.366239        0.505177
BFGS:   28 06:52:18     -196.382497        0.421225
BFGS:   29 06:52:21     -196.393644        0.336311
BFGS:   30 06:52:24     -196.403997        0.311979
BFGS:   31 06:52:26     -196.422681        0.370099
BFGS:   32 06:52:29     -196.448049        0.379412
BFGS:   33 06:52:31     -196.470201        0.589675
BFGS:   34 06:52:34     -196.485784        0.263081
BFGS:   35 06:52:36     -196.490728        0.388008
BFGS:   36 06:52:39     -196.494562        0.212871
BFGS:   37 06:52:42     -196.499362        0.175596
BFGS:   38 06:52:44     -196.504026        0.228554
BFGS:   39 06:52:47     -196.508424        0.156517
BFGS:   40 06:52:49     -196.510429        0.164566
BFGS:   41 06:52:52     -196.513183        0.279448
BFGS:   42 06:52:54     -196.517141        0.379180
BFGS:   43 06:52:57     -196.521707        0.361239
BFGS:   44 06:53:00     -196.524787        0.290223
BFGS:   45 06:53:02     -196.527221        0.184276
BFGS:   46 06:53:05     -196.529708        0.158596
BFGS:   47 06:53:07     -196.531806        0.291545
BFGS:   48 06:53:10     -196.535528        0.411634
BFGS:   49 06:53:12     -196.540533        0.412142
BFGS:   50 06:53:15     -196.544280        0.241286
BFGS:   51 06:53:17     -196.546134        0.095348
BFGS:   52 06:53:20     -196.546985        0.078968
BFGS:   53 06:53:22     -196.547540        0.093231
BFGS:   54 06:53:25     -196.548295        0.108361
BFGS:   55 06:53:27     -196.549198        0.107716
BFGS:   56 06:53:30     -196.549907        0.041699
