      Step     Time          Energy          fmax
BFGS:    0 00:24:54     -184.244663       46.733490
BFGS:    1 00:24:57     -191.288572       15.107686
BFGS:    2 00:24:59     -192.772567        6.306285
BFGS:    3 00:25:02     -192.979335        5.289321
BFGS:    4 00:25:05     -193.621303        1.928730
BFGS:    5 00:25:08     -193.782346        2.326808
BFGS:    6 00:25:10     -194.015098        1.587878
BFGS:    7 00:25:13     -194.170833        1.444269
BFGS:    8 00:25:16     -194.280509        1.065749
BFGS:    9 00:25:18     -194.353862        0.627417
BFGS:   10 00:25:21     -194.392175        0.212029
BFGS:   11 00:25:23     -194.398576        0.123124
BFGS:   12 00:25:26     -194.404369        0.102273
BFGS:   13 00:25:29     -194.408552        0.108751
BFGS:   14 00:25:31     -194.410568        0.136030
BFGS:   15 00:25:34     -194.411275        0.150038
BFGS:   16 00:25:37     -194.412658        0.151048
BFGS:   17 00:25:39     -194.413730        0.117170
BFGS:   18 00:25:42     -194.414493        0.059723
BFGS:   19 00:25:45     -194.414684        0.031228
