      Step     Time          Energy          fmax
BFGS:    0 20:35:12     -194.012891        2.592695
BFGS:    1 20:35:14     -194.224946        1.693115
BFGS:    2 20:35:17     -194.428787        1.177889
BFGS:    3 20:35:20     -194.480817        0.754399
BFGS:    4 20:35:22     -194.492977        0.294422
BFGS:    5 20:35:25     -194.498390        0.385354
BFGS:    6 20:35:27     -194.519578        0.746717
BFGS:    7 20:35:30     -194.550024        0.840058
BFGS:    8 20:35:33     -194.588441        0.561683
BFGS:    9 20:35:35     -194.613689        0.701939
BFGS:   10 20:35:38     -194.670112        2.000270
BFGS:   11 20:35:41     -194.745820        1.402371
BFGS:   12 20:35:43     -194.852451        1.510332
BFGS:   13 20:35:46     -195.006380        2.259960
BFGS:   14 20:35:48     -195.132276        1.559860
BFGS:   15 20:35:51     -195.312622        2.769523
BFGS:   16 20:35:54     -195.655910        2.574157
BFGS:   17 20:35:56     -195.909194        1.790859
BFGS:   18 20:35:59     -196.082941        2.478329
BFGS:   19 20:36:01     -196.215013        0.577517
BFGS:   20 20:36:04     -196.255655        0.539149
BFGS:   21 20:36:07     -196.398166        0.580695
BFGS:   22 20:36:09     -196.407093        0.434321
BFGS:   23 20:36:12     -196.417362        0.357150
BFGS:   24 20:36:14     -196.425575        0.290284
BFGS:   25 20:36:17     -196.444572        0.627398
BFGS:   26 20:36:19     -196.456953        0.730601
BFGS:   27 20:36:22     -196.473043        0.627742
BFGS:   28 20:36:25     -196.487001        0.323206
BFGS:   29 20:36:27     -196.500640        0.246628
BFGS:   30 20:36:30     -196.511014        0.346767
BFGS:   31 20:36:32     -196.517730        0.156218
BFGS:   32 20:36:35     -196.522161        0.337161
BFGS:   33 20:36:37     -196.524682        0.119385
BFGS:   34 20:36:40     -196.526073        0.147303
BFGS:   35 20:36:42     -196.527688        0.212000
BFGS:   36 20:36:45     -196.530063        0.219775
BFGS:   37 20:36:47     -196.532594        0.144836
BFGS:   38 20:36:50     -196.534547        0.111974
BFGS:   39 20:36:52     -196.535768        0.124488
BFGS:   40 20:36:55     -196.536685        0.141069
BFGS:   41 20:36:58     -196.538028        0.133388
BFGS:   42 20:37:00     -196.539976        0.100144
BFGS:   43 20:37:03     -196.542009        0.095327
BFGS:   44 20:37:05     -196.543424        0.098212
BFGS:   45 20:37:08     -196.544492        0.094312
BFGS:   46 20:37:10     -196.545785        0.089698
BFGS:   47 20:37:13     -196.547584        0.087059
BFGS:   48 20:37:15     -196.549314        0.074773
BFGS:   49 20:37:18     -196.550270        0.067240
BFGS:   50 20:37:20     -196.550699        0.058699
BFGS:   51 20:37:23     -196.551057        0.048689
      Step     Time          Energy          fmax
BFGS:    0 09:19:16     -194.012895        2.592695
BFGS:    1 09:19:18     -194.224945        1.693115
BFGS:    2 09:19:21     -194.428787        1.177889
BFGS:    3 09:19:23     -194.480813        0.754399
BFGS:    4 09:19:26     -194.492977        0.294422
BFGS:    5 09:19:29     -194.498390        0.385353
BFGS:    6 09:19:31     -194.519578        0.746716
BFGS:    7 09:19:34     -194.550025        0.840060
BFGS:    8 09:19:36     -194.588438        0.561682
BFGS:    9 09:19:39     -194.613693        0.701938
BFGS:   10 09:19:42     -194.670120        2.000255
BFGS:   11 09:19:44     -194.745820        1.402364
BFGS:   12 09:19:47     -194.852457        1.510309
BFGS:   13 09:19:49     -195.006380        2.260091
BFGS:   14 09:19:52     -195.132265        1.559782
BFGS:   15 09:19:55     -195.312658        2.769218
BFGS:   16 09:19:57     -195.655914        2.574694
BFGS:   17 09:20:00     -195.909061        1.792033
BFGS:   18 09:20:03     -196.083076        2.476189
BFGS:   19 09:20:05     -196.215019        0.577522
BFGS:   20 09:20:08     -196.255664        0.539121
BFGS:   21 09:20:10     -196.398145        0.584515
BFGS:   22 09:20:13     -196.406881        0.441820
BFGS:   23 09:20:15     -196.417366        0.357526
BFGS:   24 09:20:18     -196.425531        0.291440
BFGS:   25 09:20:21     -196.444362        0.638617
BFGS:   26 09:20:23     -196.456741        0.740080
BFGS:   27 09:20:26     -196.472936        0.631385
BFGS:   28 09:20:28     -196.486841        0.322889
BFGS:   29 09:20:31     -196.500469        0.248613
BFGS:   30 09:20:33     -196.511022        0.343658
BFGS:   31 09:20:36     -196.517822        0.154380
BFGS:   32 09:20:38     -196.522047        0.351679
BFGS:   33 09:20:41     -196.524690        0.120285
BFGS:   34 09:20:43     -196.526018        0.145432
BFGS:   35 09:20:46     -196.527729        0.211947
BFGS:   36 09:20:48     -196.530048        0.216728
BFGS:   37 09:20:51     -196.532583        0.140814
BFGS:   38 09:20:54     -196.534526        0.112175
BFGS:   39 09:20:56     -196.535762        0.125202
BFGS:   40 09:20:59     -196.536684        0.140475
BFGS:   41 09:21:01     -196.538013        0.131386
BFGS:   42 09:21:04     -196.539951        0.097621
BFGS:   43 09:21:06     -196.541980        0.095438
BFGS:   44 09:21:09     -196.543409        0.099035
BFGS:   45 09:21:11     -196.544475        0.094614
BFGS:   46 09:21:14     -196.545763        0.089935
BFGS:   47 09:21:16     -196.547555        0.087140
BFGS:   48 09:21:19     -196.549291        0.077320
BFGS:   49 09:21:22     -196.550266        0.067553
BFGS:   50 09:21:24     -196.550695        0.058946
BFGS:   51 09:21:27     -196.551046        0.048677
