      Step     Time          Energy          fmax
BFGS:    0 22:59:24     -191.733213        7.996941
BFGS:    1 22:59:27     -193.418424        3.118724
BFGS:    2 22:59:29     -193.815307        1.714557
BFGS:    3 22:59:32     -193.990312        1.761498
BFGS:    4 22:59:35     -194.073862        1.058306
BFGS:    5 22:59:37     -194.103124        0.729714
BFGS:    6 22:59:40     -194.142395        1.368353
BFGS:    7 22:59:43     -194.238479        2.047599
BFGS:    8 22:59:45     -194.374956        1.643326
BFGS:    9 22:59:48     -194.477317        0.988853
BFGS:   10 22:59:51     -194.560995        1.278205
BFGS:   11 22:59:53     -194.766172        2.571264
BFGS:   12 22:59:56     -194.904769        1.968388
BFGS:   13 22:59:59     -195.018075        2.012021
BFGS:   14 23:00:01     -195.263597        1.833018
BFGS:   15 23:00:04     -195.392704        1.128430
BFGS:   16 23:00:06     -195.474805        1.982514
BFGS:   17 23:00:09     -195.636150        0.862512
BFGS:   18 23:00:11     -195.747001        0.833879
BFGS:   19 23:00:14     -195.869354        1.799600
BFGS:   20 23:00:17     -195.940204        1.249180
BFGS:   21 23:00:19     -196.031484        1.124072
BFGS:   22 23:00:22     -196.111684        1.619908
BFGS:   23 23:00:25     -196.202402        0.783137
BFGS:   24 23:00:27     -196.283857        0.587252
BFGS:   25 23:00:30     -196.327142        0.484953
BFGS:   26 23:00:32     -196.336511        0.496235
BFGS:   27 23:00:35     -196.366361        0.506274
BFGS:   28 23:00:38     -196.382627        0.422516
BFGS:   29 23:00:40     -196.393804        0.337029
BFGS:   30 23:00:43     -196.404182        0.312565
BFGS:   31 23:00:46     -196.422903        0.369964
BFGS:   32 23:00:48     -196.448266        0.378909
BFGS:   33 23:00:51     -196.470369        0.591657
BFGS:   34 23:00:53     -196.485855        0.262844
BFGS:   35 23:00:56     -196.490818        0.384124
BFGS:   36 23:00:59     -196.494607        0.212888
BFGS:   37 23:01:01     -196.499427        0.175344
BFGS:   38 23:01:04     -196.504070        0.227284
BFGS:   39 23:01:06     -196.508451        0.154941
BFGS:   40 23:01:09     -196.510448        0.165108
BFGS:   41 23:01:11     -196.513214        0.279493
BFGS:   42 23:01:14     -196.517187        0.377923
BFGS:   43 23:01:17     -196.521755        0.359464
BFGS:   44 23:01:19     -196.524831        0.288838
BFGS:   45 23:01:22     -196.527265        0.183037
BFGS:   46 23:01:24     -196.529748        0.158748
BFGS:   47 23:01:27     -196.531854        0.291900
BFGS:   48 23:01:29     -196.535593        0.411548
BFGS:   49 23:01:32     -196.540590        0.411182
BFGS:   50 23:01:34     -196.544319        0.239695
BFGS:   51 23:01:37     -196.546155        0.095120
BFGS:   52 23:01:39     -196.547000        0.078788
BFGS:   53 23:01:42     -196.547555        0.093070
BFGS:   54 23:01:45     -196.548307        0.108546
BFGS:   55 23:01:47     -196.549209        0.106899
BFGS:   56 23:01:50     -196.549913        0.041522
