      Step     Time          Energy          fmax
BFGS:    0 09:02:56     -191.733205        7.996946
BFGS:    1 09:02:58     -193.418468        3.118530
BFGS:    2 09:03:01     -193.815301        1.714531
BFGS:    3 09:03:04     -193.990327        1.761419
BFGS:    4 09:03:06     -194.073862        1.058238
BFGS:    5 09:03:09     -194.103120        0.729723
BFGS:    6 09:03:12     -194.142396        1.368523
BFGS:    7 09:03:14     -194.238487        2.047593
BFGS:    8 09:03:17     -194.374994        1.643284
BFGS:    9 09:03:20     -194.477344        0.988940
BFGS:   10 09:03:22     -194.561029        1.278297
BFGS:   11 09:03:25     -194.766256        2.571445
BFGS:   12 09:03:28     -194.904842        1.968407
BFGS:   13 09:03:31     -195.018150        2.012011
BFGS:   14 09:03:33     -195.263645        1.833257
BFGS:   15 09:03:36     -195.392736        1.128384
BFGS:   16 09:03:38     -195.474876        1.981906
BFGS:   17 09:03:41     -195.636194        0.862700
BFGS:   18 09:03:43     -195.747123        0.834380
BFGS:   19 09:03:46     -195.869552        1.797687
BFGS:   20 09:03:48     -195.940448        1.249423
BFGS:   21 09:03:51     -196.031558        1.127446
BFGS:   22 09:03:54     -196.112964        1.593900
BFGS:   23 09:03:56     -196.203031        0.796279
BFGS:   24 09:03:59     -196.284891        0.589218
BFGS:   25 09:04:02     -196.327186        0.490799
BFGS:   26 09:04:04     -196.336566        0.496347
BFGS:   27 09:04:07     -196.365983        0.497932
BFGS:   28 09:04:10     -196.382438        0.415337
BFGS:   29 09:04:12     -196.393571        0.334779
BFGS:   30 09:04:15     -196.403879        0.313009
BFGS:   31 09:04:18     -196.422430        0.373374
BFGS:   32 09:04:20     -196.447732        0.381061
BFGS:   33 09:04:23     -196.470014        0.577267
BFGS:   34 09:04:25     -196.485813        0.262117
BFGS:   35 09:04:28     -196.490657        0.398838
BFGS:   36 09:04:30     -196.494556        0.212993
BFGS:   37 09:04:33     -196.499265        0.175586
BFGS:   38 09:04:36     -196.503984        0.230721
BFGS:   39 09:04:38     -196.508399        0.160470
BFGS:   40 09:04:41     -196.510419        0.163075
BFGS:   41 09:04:43     -196.513141        0.278512
BFGS:   42 09:04:46     -196.517103        0.381909
BFGS:   43 09:04:48     -196.521675        0.365490
BFGS:   44 09:04:51     -196.524745        0.293206
BFGS:   45 09:04:53     -196.527191        0.185880
BFGS:   46 09:04:56     -196.529676        0.156388
BFGS:   47 09:04:59     -196.531772        0.291227
BFGS:   48 09:05:01     -196.535434        0.411540
BFGS:   49 09:05:04     -196.540437        0.415362
BFGS:   50 09:05:06     -196.544221        0.246012
BFGS:   51 09:05:09     -196.546113        0.095577
BFGS:   52 09:05:11     -196.546968        0.079334
BFGS:   53 09:05:14     -196.547529        0.093602
BFGS:   54 09:05:16     -196.548274        0.107504
BFGS:   55 09:05:19     -196.549179        0.110194
BFGS:   56 09:05:21     -196.549898        0.041793
      Step     Time          Energy          fmax
BFGS:    0 21:46:41     -191.733207        7.996943
BFGS:    1 21:46:43     -193.418464        3.118550
BFGS:    2 21:46:46     -193.815301        1.714532
BFGS:    3 21:46:49     -193.990325        1.761419
BFGS:    4 21:46:51     -194.073860        1.058238
BFGS:    5 21:46:54     -194.103122        0.729720
BFGS:    6 21:46:57     -194.142398        1.368524
BFGS:    7 21:46:59     -194.238485        2.047524
BFGS:    8 21:47:02     -194.374992        1.643395
BFGS:    9 21:47:05     -194.477348        0.988957
BFGS:   10 21:47:07     -194.561029        1.278263
BFGS:   11 21:47:10     -194.766260        2.571318
BFGS:   12 21:47:13     -194.904848        1.968409
BFGS:   13 21:47:15     -195.018154        2.012122
BFGS:   14 21:47:18     -195.263647        1.833128
BFGS:   15 21:47:20     -195.392747        1.128434
BFGS:   16 21:47:23     -195.474882        1.982275
BFGS:   17 21:47:26     -195.636224        0.862668
BFGS:   18 21:47:28     -195.747121        0.834269
BFGS:   19 21:47:31     -195.869523        1.799541
BFGS:   20 21:47:33     -195.940380        1.249781
BFGS:   21 21:47:36     -196.031604        1.124157
BFGS:   22 21:47:39     -196.112180        1.610883
BFGS:   23 21:47:41     -196.202672        0.785308
BFGS:   24 21:47:44     -196.284231        0.586742
BFGS:   25 21:47:47     -196.327119        0.486110
BFGS:   26 21:47:49     -196.336475        0.495788
BFGS:   27 21:47:52     -196.366207        0.503344
BFGS:   28 21:47:55     -196.382472        0.419576
BFGS:   29 21:47:57     -196.393606        0.335561
BFGS:   30 21:48:00     -196.403940        0.311924
BFGS:   31 21:48:02     -196.422618        0.370918
BFGS:   32 21:48:05     -196.447978        0.379050
BFGS:   33 21:48:08     -196.470151        0.588009
BFGS:   34 21:48:10     -196.485774        0.263065
BFGS:   35 21:48:13     -196.490713        0.388854
BFGS:   36 21:48:15     -196.494550        0.213047
BFGS:   37 21:48:18     -196.499362        0.175754
BFGS:   38 21:48:20     -196.504030        0.228766
BFGS:   39 21:48:23     -196.508424        0.156391
BFGS:   40 21:48:26     -196.510433        0.164616
BFGS:   41 21:48:28     -196.513189        0.279767
BFGS:   42 21:48:31     -196.517152        0.379548
BFGS:   43 21:48:33     -196.521713        0.361347
BFGS:   44 21:48:36     -196.524770        0.290731
BFGS:   45 21:48:38     -196.527219        0.182988
BFGS:   46 21:48:41     -196.529689        0.158313
BFGS:   47 21:48:43     -196.531793        0.292635
BFGS:   48 21:48:46     -196.535503        0.412000
BFGS:   49 21:48:49     -196.540517        0.412961
BFGS:   50 21:48:51     -196.544263        0.242043
BFGS:   51 21:48:54     -196.546127        0.095491
BFGS:   52 21:48:56     -196.546974        0.079172
BFGS:   53 21:48:59     -196.547538        0.093851
BFGS:   54 21:49:01     -196.548290        0.107687
BFGS:   55 21:49:04     -196.549198        0.108989
BFGS:   56 21:49:06     -196.549903        0.041006
