      Step     Time          Energy          fmax
BFGS:    0 16:32:13     -194.370866        1.931366
BFGS:    1 16:32:16     -194.485658        1.092470
BFGS:    2 16:32:18     -194.602695        0.960926
BFGS:    3 16:32:21     -194.642534        0.691660
BFGS:    4 16:32:23     -194.652153        0.228795
BFGS:    5 16:32:26     -194.653295        0.116460
BFGS:    6 16:32:28     -194.654987        0.268284
BFGS:    7 16:32:31     -194.657678        0.382684
BFGS:    8 16:32:34     -194.660696        0.346678
BFGS:    9 16:32:36     -194.662641        0.183697
BFGS:   10 16:32:39     -194.663949        0.123094
BFGS:   11 16:32:41     -194.665912        0.268601
BFGS:   12 16:32:44     -194.669418        0.414098
BFGS:   13 16:32:47     -194.674617        0.474144
BFGS:   14 16:32:49     -194.679664        0.338097
BFGS:   15 16:32:52     -194.682901        0.160516
BFGS:   16 16:32:55     -194.684831        0.156722
BFGS:   17 16:32:57     -194.686838        0.264332
BFGS:   18 16:33:00     -194.689079        0.244743
BFGS:   19 16:33:02     -194.690208        0.109655
BFGS:   20 16:33:05     -194.690448        0.017843
      Step     Time          Energy          fmax
BFGS:    0 05:16:19     -194.370864        1.931367
BFGS:    1 05:16:22     -194.485656        1.092470
BFGS:    2 05:16:25     -194.602697        0.960926
BFGS:    3 05:16:27     -194.642532        0.691661
BFGS:    4 05:16:30     -194.652154        0.228795
BFGS:    5 05:16:32     -194.653295        0.116461
BFGS:    6 05:16:35     -194.654987        0.268221
BFGS:    7 05:16:38     -194.657684        0.382747
BFGS:    8 05:16:40     -194.660696        0.346755
BFGS:    9 05:16:43     -194.662637        0.183625
BFGS:   10 05:16:45     -194.663949        0.123029
BFGS:   11 05:16:48     -194.665914        0.268664
BFGS:   12 05:16:51     -194.669422        0.414040
BFGS:   13 05:16:53     -194.674623        0.474209
BFGS:   14 05:16:56     -194.679666        0.338095
BFGS:   15 05:16:58     -194.682901        0.160512
BFGS:   16 05:17:01     -194.684835        0.156535
BFGS:   17 05:17:04     -194.686838        0.264402
BFGS:   18 05:17:06     -194.689077        0.244882
BFGS:   19 05:17:09     -194.690206        0.109583
BFGS:   20 05:17:11     -194.690446        0.017943
