      Step     Time          Energy          fmax
BFGS:    0 17:34:38     -191.733205        7.996944
BFGS:    1 17:34:41     -193.418464        3.118571
BFGS:    2 17:34:43     -193.815305        1.714532
BFGS:    3 17:34:46     -193.990329        1.761417
BFGS:    4 17:34:49     -194.073862        1.058238
BFGS:    5 17:34:51     -194.103122        0.729724
BFGS:    6 17:34:54     -194.142398        1.368391
BFGS:    7 17:34:57     -194.238485        2.047788
BFGS:    8 17:34:59     -194.374984        1.643314
BFGS:    9 17:35:02     -194.477348        0.988928
BFGS:   10 17:35:05     -194.561023        1.278295
BFGS:   11 17:35:07     -194.766231        2.571448
BFGS:   12 17:35:10     -194.904825        1.968368
BFGS:   13 17:35:13     -195.018131        2.012024
BFGS:   14 17:35:15     -195.263627        1.833131
BFGS:   15 17:35:18     -195.392721        1.128450
BFGS:   16 17:35:20     -195.474870        1.982177
BFGS:   17 17:35:23     -195.636219        0.862663
BFGS:   18 17:35:25     -195.747114        0.834366
BFGS:   19 17:35:28     -195.869539        1.798856
BFGS:   20 17:35:31     -195.940378        1.249847
BFGS:   21 17:35:33     -196.031602        1.124727
BFGS:   22 17:35:36     -196.112329        1.607685
BFGS:   23 17:35:38     -196.202745        0.787422
BFGS:   24 17:35:41     -196.284357        0.587217
BFGS:   25 17:35:44     -196.327125        0.487006
BFGS:   26 17:35:46     -196.336488        0.495909
BFGS:   27 17:35:49     -196.366155        0.502433
BFGS:   28 17:35:52     -196.382463        0.418841
BFGS:   29 17:35:54     -196.393592        0.335402
BFGS:   30 17:35:57     -196.403924        0.312182
BFGS:   31 17:36:00     -196.422573        0.371323
BFGS:   32 17:36:02     -196.447923        0.378897
BFGS:   33 17:36:05     -196.470119        0.586037
BFGS:   34 17:36:07     -196.485776        0.262901
BFGS:   35 17:36:10     -196.490699        0.390987
BFGS:   36 17:36:12     -196.494552        0.212941
BFGS:   37 17:36:15     -196.499340        0.175710
BFGS:   38 17:36:18     -196.504018        0.229249
BFGS:   39 17:36:20     -196.508419        0.157417
BFGS:   40 17:36:23     -196.510429        0.164266
BFGS:   41 17:36:25     -196.513174        0.279374
BFGS:   42 17:36:28     -196.517143        0.380206
BFGS:   43 17:36:30     -196.521703        0.362297
BFGS:   44 17:36:33     -196.524765        0.291400
BFGS:   45 17:36:35     -196.527212        0.183792
BFGS:   46 17:36:38     -196.529682        0.157853
BFGS:   47 17:36:41     -196.531787        0.292216
BFGS:   48 17:36:43     -196.535490        0.411876
BFGS:   49 17:36:46     -196.540494        0.413481
BFGS:   50 17:36:48     -196.544254        0.243113
BFGS:   51 17:36:51     -196.546121        0.095512
BFGS:   52 17:36:53     -196.546974        0.079211
BFGS:   53 17:36:56     -196.547534        0.093844
BFGS:   54 17:36:58     -196.548284        0.107521
BFGS:   55 17:37:01     -196.549188        0.109551
BFGS:   56 17:37:03     -196.549903        0.041078
      Step     Time          Energy          fmax
BFGS:    0 06:18:53     -191.733205        7.996946
BFGS:    1 06:18:55     -193.418470        3.118572
BFGS:    2 06:18:58     -193.815305        1.714532
BFGS:    3 06:19:01     -193.990329        1.761443
BFGS:    4 06:19:03     -194.073862        1.058238
BFGS:    5 06:19:06     -194.103124        0.729725
BFGS:    6 06:19:09     -194.142398        1.368524
BFGS:    7 06:19:11     -194.238487        2.047535
BFGS:    8 06:19:14     -194.374992        1.643314
BFGS:    9 06:19:17     -194.477344        0.988921
BFGS:   10 06:19:19     -194.561027        1.278282
BFGS:   11 06:19:22     -194.766244        2.571413
BFGS:   12 06:19:25     -194.904832        1.968394
BFGS:   13 06:19:27     -195.018135        2.012065
BFGS:   14 06:19:30     -195.263637        1.833157
BFGS:   15 06:19:32     -195.392736        1.128434
BFGS:   16 06:19:35     -195.474880        1.982150
BFGS:   17 06:19:38     -195.636220        0.862661
BFGS:   18 06:19:40     -195.747116        0.834334
BFGS:   19 06:19:43     -195.869533        1.798878
BFGS:   20 06:19:45     -195.940380        1.249792
BFGS:   21 06:19:48     -196.031597        1.124851
BFGS:   22 06:19:51     -196.112342        1.607374
BFGS:   23 06:19:53     -196.202749        0.787765
BFGS:   24 06:19:56     -196.284368        0.587330
BFGS:   25 06:19:59     -196.327131        0.487185
BFGS:   26 06:20:01     -196.336498        0.495934
BFGS:   27 06:20:04     -196.366165        0.502234
BFGS:   28 06:20:07     -196.382476        0.418692
BFGS:   29 06:20:09     -196.393602        0.335389
BFGS:   30 06:20:12     -196.403938        0.312253
BFGS:   31 06:20:14     -196.422586        0.371487
BFGS:   32 06:20:17     -196.447935        0.378824
BFGS:   33 06:20:20     -196.470134        0.585532
BFGS:   34 06:20:22     -196.485784        0.262811
BFGS:   35 06:20:25     -196.490703        0.391119
BFGS:   36 06:20:27     -196.494554        0.213032
BFGS:   37 06:20:30     -196.499338        0.175714
BFGS:   38 06:20:32     -196.504016        0.229207
BFGS:   39 06:20:35     -196.508419        0.157328
BFGS:   40 06:20:37     -196.510427        0.164251
BFGS:   41 06:20:40     -196.513179        0.279452
BFGS:   42 06:20:43     -196.517143        0.380097
BFGS:   43 06:20:45     -196.521705        0.362200
BFGS:   44 06:20:48     -196.524770        0.291373
BFGS:   45 06:20:50     -196.527214        0.183668
BFGS:   46 06:20:53     -196.529682        0.157794
BFGS:   47 06:20:55     -196.531787        0.292293
BFGS:   48 06:20:58     -196.535488        0.411905
BFGS:   49 06:21:00     -196.540500        0.413516
BFGS:   50 06:21:03     -196.544252        0.243029
BFGS:   51 06:21:06     -196.546125        0.095490
BFGS:   52 06:21:08     -196.546977        0.079197
BFGS:   53 06:21:11     -196.547536        0.093909
BFGS:   54 06:21:13     -196.548284        0.107551
BFGS:   55 06:21:16     -196.549190        0.109495
BFGS:   56 06:21:18     -196.549903        0.041106
