      Step     Time          Energy          fmax
BFGS:    0 01:28:09     -194.364105        0.805522
BFGS:    1 01:28:12     -194.371986        0.348306
BFGS:    2 01:28:14     -194.375392        0.313884
BFGS:    3 01:28:17     -194.387628        0.272996
BFGS:    4 01:28:19     -194.388572        0.146272
BFGS:    5 01:28:22     -194.389451        0.168244
BFGS:    6 01:28:25     -194.391185        0.309261
BFGS:    7 01:28:27     -194.395240        0.488917
BFGS:    8 01:28:30     -194.402225        0.573563
BFGS:    9 01:28:32     -194.409807        0.396900
BFGS:   10 01:28:35     -194.412858        0.121500
BFGS:   11 01:28:38     -194.413667        0.067170
BFGS:   12 01:28:40     -194.414255        0.089847
BFGS:   13 01:28:43     -194.414613        0.092024
BFGS:   14 01:28:46     -194.414815        0.048010
      Step     Time          Energy          fmax
BFGS:    0 14:13:04     -194.364105        0.805522
BFGS:    1 14:13:07     -194.371986        0.348305
BFGS:    2 14:13:09     -194.375389        0.313881
BFGS:    3 14:13:12     -194.387619        0.273064
BFGS:    4 14:13:15     -194.388580        0.146274
BFGS:    5 14:13:17     -194.389455        0.168313
BFGS:    6 14:13:20     -194.391185        0.309259
BFGS:    7 14:13:22     -194.395252        0.488662
BFGS:    8 14:13:25     -194.402233        0.573883
BFGS:    9 14:13:28     -194.409811        0.397275
BFGS:   10 14:13:30     -194.412866        0.121723
BFGS:   11 14:13:33     -194.413679        0.067184
BFGS:   12 14:13:36     -194.414247        0.089356
BFGS:   13 14:13:38     -194.414607        0.091552
BFGS:   14 14:13:41     -194.414819        0.048023
