      Step     Time          Energy          fmax
BFGS:    0 14:36:43     -193.478763        4.387822
BFGS:    1 14:36:46     -193.820243        2.487390
BFGS:    2 14:36:49     -194.080801        1.204804
BFGS:    3 14:36:51     -194.130107        0.681458
BFGS:    4 14:36:54     -194.153278        0.655557
BFGS:    5 14:36:57     -194.184551        0.918095
BFGS:    6 14:36:59     -194.242282        1.031563
BFGS:    7 14:37:02     -194.312314        0.813654
BFGS:    8 14:37:04     -194.360151        0.432604
BFGS:    9 14:37:07     -194.385292        0.289826
BFGS:   10 14:37:10     -194.400911        0.209986
BFGS:   11 14:37:12     -194.408872        0.134469
BFGS:   12 14:37:15     -194.412155        0.122066
BFGS:   13 14:37:18     -194.413221        0.081415
BFGS:   14 14:37:20     -194.413791        0.052249
BFGS:   15 14:37:23     -194.414373        0.035332
      Step     Time          Energy          fmax
BFGS:    0 03:20:25     -193.478763        4.387821
BFGS:    1 03:20:28     -193.820243        2.487389
BFGS:    2 03:20:30     -194.080801        1.204804
BFGS:    3 03:20:33     -194.130107        0.681458
BFGS:    4 03:20:36     -194.153282        0.655550
BFGS:    5 03:20:38     -194.184543        0.918128
BFGS:    6 03:20:41     -194.242280        1.031560
BFGS:    7 03:20:44     -194.312318        0.813571
BFGS:    8 03:20:46     -194.360157        0.432602
BFGS:    9 03:20:49     -194.385293        0.289829
BFGS:   10 03:20:52     -194.400905        0.209985
BFGS:   11 03:20:54     -194.408884        0.134455
BFGS:   12 03:20:57     -194.412168        0.122086
BFGS:   13 03:20:59     -194.413225        0.081455
BFGS:   14 03:21:02     -194.413793        0.052232
BFGS:   15 03:21:05     -194.414375        0.035333
