      Step     Time          Energy          fmax
BFGS:    0 22:58:53     -194.370862        1.931377
BFGS:    1 22:58:55     -194.485660        1.092472
BFGS:    2 22:58:58     -194.602695        0.960925
BFGS:    3 22:59:01     -194.642536        0.691608
BFGS:    4 22:59:03     -194.652156        0.228911
BFGS:    5 22:59:06     -194.653299        0.116518
BFGS:    6 22:59:08     -194.654985        0.268165
BFGS:    7 22:59:11     -194.657684        0.382697
BFGS:    8 22:59:14     -194.660699        0.346763
BFGS:    9 22:59:16     -194.662639        0.183642
BFGS:   10 22:59:19     -194.663953        0.122966
BFGS:   11 22:59:21     -194.665918        0.268608
BFGS:   12 22:59:24     -194.669416        0.414034
BFGS:   13 22:59:26     -194.674623        0.474133
BFGS:   14 22:59:29     -194.679666        0.338089
BFGS:   15 22:59:32     -194.682907        0.160511
BFGS:   16 22:59:34     -194.684835        0.156530
BFGS:   17 22:59:37     -194.686838        0.264389
BFGS:   18 22:59:39     -194.689075        0.244744
BFGS:   19 22:59:42     -194.690206        0.109678
BFGS:   20 22:59:45     -194.690444        0.017724
      Step     Time          Energy          fmax
BFGS:    0 11:43:14     -194.370862        1.931377
BFGS:    1 11:43:17     -194.485658        1.092471
BFGS:    2 11:43:19     -194.602695        0.960925
BFGS:    3 11:43:22     -194.642536        0.691659
BFGS:    4 11:43:24     -194.652156        0.228795
BFGS:    5 11:43:27     -194.653297        0.116461
BFGS:    6 11:43:30     -194.654991        0.268279
BFGS:    7 11:43:32     -194.657682        0.382688
BFGS:    8 11:43:35     -194.660699        0.346678
BFGS:    9 11:43:37     -194.662641        0.183629
BFGS:   10 11:43:40     -194.663953        0.123030
BFGS:   11 11:43:43     -194.665916        0.268667
BFGS:   12 11:43:45     -194.669416        0.414097
BFGS:   13 11:43:48     -194.674625        0.474148
BFGS:   14 11:43:50     -194.679664        0.338103
BFGS:   15 11:43:53     -194.682901        0.160517
BFGS:   16 11:43:56     -194.684835        0.156663
BFGS:   17 11:43:58     -194.686838        0.264349
BFGS:   18 11:44:01     -194.689079        0.244775
BFGS:   19 11:44:04     -194.690204        0.109639
BFGS:   20 11:44:06     -194.690446        0.017797
