      Step     Time          Energy          fmax
BFGS:    0 08:27:56     -184.244579       46.733941
BFGS:    1 08:27:58     -191.288572       15.107676
BFGS:    2 08:28:01     -192.772565        6.306284
BFGS:    3 08:28:04     -192.979324        5.289353
BFGS:    4 08:28:06     -193.621303        1.928729
BFGS:    5 08:28:09     -193.782348        2.326715
BFGS:    6 08:28:12     -194.015096        1.587864
BFGS:    7 08:28:15     -194.170829        1.444270
BFGS:    8 08:28:17     -194.280511        1.065727
BFGS:    9 08:28:20     -194.353862        0.627383
BFGS:   10 08:28:22     -194.392181        0.212008
BFGS:   11 08:28:25     -194.398578        0.123109
BFGS:   12 08:28:28     -194.404346        0.102274
BFGS:   13 08:28:30     -194.408548        0.108850
BFGS:   14 08:28:33     -194.410573        0.136028
BFGS:   15 08:28:36     -194.411268        0.150008
BFGS:   16 08:28:38     -194.412664        0.151044
BFGS:   17 08:28:41     -194.413730        0.117193
BFGS:   18 08:28:43     -194.414491        0.059571
BFGS:   19 08:28:46     -194.414693        0.031222
